timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:04:50:9780,"(1157.75, 606.50)",,,,
15:04:51:0072,"(1157.75, 606.50)",,,,
15:04:51:0383,"(1157.75, 606.50)",,,,
15:04:51:0671,"(1157.75, 606.50)",,,,
15:04:51:0940,"(1157.75, 606.50)",,,,
15:04:51:1273,"(1157.75, 606.50)",,,,
15:04:51:1554,"(1157.75, 606.50)",,,,
15:04:51:1857,"(1157.75, 606.50)",,,,
15:04:51:2109,"(1157.75, 606.50)",,,,
15:04:51:2376,"(1157.75, 606.50)",,,,
15:04:51:2684,"(1157.75, 606.50)",,,,
15:04:51:3039,"(1157.75, 606.50)",,,,
15:04:51:3302,"(1157.75, 606.50)",,,,
15:04:51:3519,"(1157.75, 606.50)",,,,
15:04:51:3743,"(1157.75, 606.50)",,,,
15:04:51:3963,"(1157.75, 606.50)",,,,
15:04:51:4182,"(1157.75, 606.50)",,,,
15:04:51:4395,"(1157.75, 606.50)",,,,
15:04:51:4598,"(1157.75, 606.50)",,,,
15:04:51:4804,"(1157.75, 606.50)",,,,
15:04:51:5006,"(1157.75, 606.50)",,,,
15:04:51:5210,"(1157.75, 606.50)",,,,
15:04:51:5431,"(1157.75, 606.50)",,,,
15:04:51:5640,"(1157.75, 606.50)",,,,
15:04:51:5873,"(1157.75, 606.50)",,,,
15:04:51:6093,"(1157.75, 606.50)",,,,
15:04:51:6316,"(1157.75, 606.50)",,,,
15:04:51:6526,"(1157.75, 606.50)",,,,
15:04:51:6766,"(1157.75, 606.50)",,,,
15:04:51:7026,"(1157.75, 606.50)",,,,
15:04:51:7283,"(1157.75, 606.50)",,,,
15:04:51:7532,"(1157.75, 606.50)",,,,
15:04:51:7795,"(1157.75, 606.50)",,,,
15:04:51:8043,"(1157.75, 606.50)",,,,
15:04:51:8321,"(1157.75, 606.50)",,,,
15:04:51:8587,"(1157.75, 606.50)",,,,
15:04:51:8849,"(1157.75, 606.50)",,,,
15:04:51:9144,"(1157.75, 606.50)",,,,
15:04:51:9526,"(1157.75, 606.50)",,,,
15:04:51:9896,"(1157.75, 606.50)",,,,
15:04:52:0263,"(1157.75, 606.50)",,,,
15:04:52:0600,"(1157.75, 606.50)",,,,
15:04:52:0941,"(1157.75, 606.50)",,,,
15:04:52:1218,"(1157.75, 606.50)",,,,
15:04:52:1617,"(1157.75, 606.50)",,,,
15:04:52:1967,"(1157.75, 606.50)",,,,
15:04:52:2258,"(1157.75, 606.50)",,,,
15:04:52:2475,"(1157.75, 606.50)",,,,
15:04:52:2682,"(1157.75, 606.50)",,,,
15:04:52:2882,"(1157.75, 606.50)",,,,
15:04:52:3089,"(1157.75, 606.50)",,,,
15:04:52:3294,"(1157.75, 606.50)",,,,
15:04:52:3524,"(1157.75, 606.50)",,,,
15:04:52:3729,"(1157.75, 606.50)",,,,
15:04:52:3942,"(1157.75, 606.50)",,,,
15:04:52:4157,"(1157.75, 606.50)",,,,
15:04:52:4359,"(1157.75, 606.50)",,,,
15:04:52:4557,"(1157.75, 606.50)",,,,
15:04:52:4769,"(1157.75, 606.50)",,,,
15:04:52:5039,"(1157.75, 606.50)",,,,
15:04:52:5299,"(1157.75, 606.50)",,,,
15:04:52:5547,"(1157.75, 606.50)",,,,
15:04:52:5889,"(1157.75, 606.50)",,,,
15:04:52:6224,"(1157.75, 606.50)",,,,
15:04:52:6725,"(1157.75, 606.50)",,,,
15:04:52:6934,"(1157.75, 606.50)",,,,
15:04:52:7144,"(1157.75, 606.50)",,,,
15:04:52:7373,"(1157.75, 606.50)",,,,
15:04:52:7592,"(1157.75, 606.50)",,,,
15:04:52:7805,"(1157.75, 606.50)",,,,
15:04:52:8008,"(1157.75, 606.50)",,,,
15:04:52:8230,"(1157.75, 606.50)",,,,
15:04:52:8439,"(1157.75, 606.50)",,,,
15:04:52:8698,"(1157.75, 606.50)",,,,
15:04:52:8956,"(1157.75, 606.50)",,,,
15:04:52:9217,"(1157.75, 606.50)",,,,
15:04:52:9581,"(1157.75, 606.50)",,,,
15:04:52:9964,"(1157.75, 606.50)",,,,
15:04:53:0340,"(1157.75, 606.50)",,,,
15:04:53:0693,"(1157.75, 606.50)",,,,
15:04:53:1049,"(1157.75, 606.50)",,,,
15:04:53:1479,"(1157.75, 606.50)",,,,
15:04:53:1845,"(1157.75, 606.50)",,,,
15:04:53:2194,"(1157.75, 606.50)",,,,
15:04:53:2454,"(1157.75, 606.50)",,,,
15:04:53:2693,"(1157.75, 606.50)",,,,
15:04:53:2961,"(1157.75, 606.50)",,,,
15:04:53:3205,"(1157.75, 606.50)",,,,
15:04:53:3415,"(1157.75, 606.50)",,,,
15:04:53:3633,"(1157.75, 606.50)",,,,
15:04:53:3866,"(1157.75, 606.50)",,,,
15:04:53:4079,"(1157.75, 606.50)",,,,
15:04:53:4306,"(1157.75, 606.50)",,,,
15:04:53:4504,"(1157.75, 606.50)",,,,
15:04:53:4721,"(1157.75, 606.50)",,,,
15:04:53:4932,"(1157.75, 606.50)",,,,
15:04:53:5145,"(1157.75, 606.50)",,,,
15:04:53:5353,"(1157.75, 606.50)",,,,
15:04:53:5561,"(1157.75, 606.50)",,,,
15:04:53:5776,"(1157.75, 606.50)",,,,
15:04:53:6005,"(1157.75, 606.50)",,,,
15:04:53:6295,"(1157.75, 606.50)",,,,
15:04:53:6576,"(1157.75, 606.50)",,,,
15:04:53:6825,"(1157.75, 606.50)",,,,
15:04:53:7084,"(1157.75, 606.50)",,,,
15:04:53:7367,"(1157.75, 606.50)",,,,
15:04:53:7657,"(1157.75, 606.50)",,,,
15:04:53:7936,"(1157.75, 606.50)",,,,
15:04:53:8194,"(1157.75, 606.50)",,,,
15:04:53:8476,"(1157.75, 606.50)",,,,
15:04:53:8742,"(1157.75, 606.50)",,,,
15:04:53:9026,"(1157.75, 606.50)",,,,
15:04:53:9297,"(1157.75, 606.50)",,,,
15:04:53:9641,"(1157.75, 606.50)",,,,
15:04:54:0021,"(1157.75, 606.50)",,,,
15:04:54:0426,"(1157.75, 606.50)",,,,
15:04:54:0810,"(1157.75, 606.50)",,,,
15:04:54:1164,"(1157.75, 606.50)",,,,
15:04:54:1436,"(1157.75, 606.50)",,,,
15:04:54:1724,"(1157.75, 606.50)",,,,
15:04:54:1995,"(1157.75, 606.50)",,,,
15:04:54:2286,"(1157.75, 606.50)",,,,
15:04:54:2521,"(1157.75, 606.50)",,,,
15:04:54:2748,"(1157.75, 606.50)",,,,
15:04:54:2957,"(1157.75, 606.50)",,,,
15:04:54:3164,"(1157.75, 606.50)",,,,
15:04:54:3374,"(1157.75, 606.50)",,,,
15:04:54:3579,"(1157.75, 606.50)",,,,
15:04:54:3810,"(1157.75, 606.50)",,,,
15:04:54:4027,"(1157.75, 606.50)",,,,
15:04:54:4247,"(1157.75, 606.50)",,,,
15:04:54:4459,"(1157.75, 606.50)",,,,
15:04:54:4675,"(1157.75, 606.50)",,,,
15:04:54:4888,"(1157.75, 606.50)",,,,
15:04:54:5123,"(1157.75, 606.50)",,,,
15:04:54:5364,"(1157.75, 606.50)",,,,
15:04:54:5686,"(1157.75, 606.50)",,,,
15:04:54:5964,"(1157.75, 606.50)",,,,
15:04:54:6224,"(1157.75, 606.50)",,,,
15:04:54:6471,"(1157.75, 606.50)",,,,
15:04:54:6759,"(1157.75, 606.50)",,,,
15:04:54:7009,"(1157.75, 606.50)",,,,
15:04:54:7275,"(1157.75, 606.50)",,,,
15:04:54:7517,"(1157.75, 606.50)",,,,
15:04:54:7792,"(1157.75, 606.50)",,,,
15:04:54:8056,"(1157.75, 606.50)",,,,
15:04:54:8310,"(1157.75, 606.50)",,,,
15:04:54:8580,"(1157.75, 606.50)",,,,
15:04:54:8858,"(1157.75, 606.50)",,,,
15:04:54:9113,"(1157.75, 606.50)",,,,
15:04:54:9367,"(1157.75, 606.50)",,,,
15:04:54:9792,"(1157.75, 606.50)",,,,
15:04:55:0156,"(1157.75, 606.50)",,,,
15:04:55:0537,"(1157.75, 606.50)",,,,
15:04:55:0880,"(1157.75, 606.50)",,,,
15:04:55:1160,"(1157.75, 606.50)",,,,
15:04:55:1422,"(1157.75, 606.50)",,,,
15:04:55:1693,"(1157.75, 606.50)",,,,
15:04:55:1940,"(1157.75, 606.50)",,,,
15:04:55:2162,"(1157.75, 606.50)",,,,
15:04:55:2380,"(1157.75, 606.50)",,,,
15:04:55:2592,"(1157.75, 606.50)",,,,
15:04:55:2800,"(1157.75, 606.50)",,,,
15:04:55:3017,"(1157.75, 606.50)",,,,
15:04:55:3309,"(1157.75, 606.50)",,,,
15:04:55:3581,"(1157.75, 606.50)",,,,
15:04:55:3839,"(1157.75, 606.50)",,,,
15:04:55:4112,"(1157.75, 606.50)",,,,
15:04:55:4408,"(1157.75, 606.50)",,,,
15:04:55:4661,"(1157.75, 606.50)",,,,
15:04:55:4933,"(1157.75, 606.50)",,,,
15:04:55:5173,"(1157.75, 606.50)",,,,
15:04:55:5466,"(1157.75, 606.50)",,,,
15:04:55:5738,"(1157.75, 606.50)",,,,
15:04:55:6006,"(1157.75, 606.50)",,,,
15:04:55:6271,"(1157.75, 606.50)",,,,
15:04:55:6564,"(1157.75, 606.50)",,,,
15:04:55:6822,"(1157.75, 606.50)",,,,
15:04:55:7085,"(1157.75, 606.50)",,,,
15:04:55:7310,"(1157.75, 606.50)",,,,
15:04:55:7526,"(1157.75, 606.50)",,,,
15:04:55:7756,"(1157.75, 606.50)",,,,
15:04:55:7977,"(1157.75, 606.50)",,,,
15:04:55:8192,"(1157.75, 606.50)",,,,
15:04:55:8429,"(1157.75, 606.50)",,,,
15:04:55:8654,"(1157.75, 606.50)",,,,
15:04:55:8878,"(1157.75, 606.50)",,,,
15:04:55:9120,"(1157.75, 606.50)",,,,
15:04:55:9333,"(1157.75, 606.50)",,,,
15:04:55:9566,"(1157.75, 606.50)",,,,
15:04:55:9856,"(1157.75, 606.50)",,,,
15:04:56:0139,"(1157.75, 606.50)",,,,
15:04:56:0404,"(1157.75, 606.50)",,,,
15:04:56:0693,"(1157.75, 606.50)",,,,
15:04:56:1013,"(1157.75, 606.50)",,,,
15:04:56:1297,"(1157.75, 606.50)",,,,
15:04:56:1654,"(1157.75, 606.50)",,,,
15:04:56:1941,"(1157.75, 606.50)",,,,
15:04:56:2146,"(1157.75, 606.50)",,,,
15:04:56:2380,"(1157.75, 606.50)",,,,
15:04:56:2602,"(1157.75, 606.50)",,,,
15:04:56:2808,"(1157.75, 606.50)",,,,
15:04:56:3023,"(1157.75, 606.50)",,,,
15:04:56:3233,"(1157.75, 606.50)",,,,
15:04:56:3455,"(1157.75, 606.50)",,,,
15:04:56:3680,"(1157.75, 606.50)",,,,
15:04:56:3883,"(1157.75, 606.50)",,,,
15:04:56:4113,"(1157.75, 606.50)",,,,
15:04:56:4324,"(1157.75, 606.50)",,,,
15:04:56:4545,"(1157.75, 606.50)",,,,
15:04:56:4778,"(1157.75, 606.50)",,,,
15:04:56:5009,"(1157.75, 606.50)",,,,
15:04:56:5231,"(1157.75, 606.50)",,,,
15:04:56:5440,"(1157.75, 606.50)",,,,
15:04:56:5673,"(1157.75, 606.50)",,,,
15:04:56:5893,"(1157.75, 606.50)",,,,
15:04:56:6114,"(1157.75, 606.50)",,,,
15:04:56:6319,"(1157.75, 606.50)",,,,
15:04:56:6564,"(1157.75, 606.50)",,,,
15:04:56:6785,"(1157.75, 606.50)",,,,
15:04:56:7006,"(1157.75, 606.50)",,,,
15:04:56:7234,"(1157.75, 606.50)",,,,
15:04:56:7457,"(1157.75, 606.50)",,,,
15:04:56:7672,"(1157.75, 606.50)",,,,
15:04:56:7942,"(1157.75, 606.50)",,,,
15:04:56:8172,"(1157.75, 606.50)",,,,
15:04:56:8393,"(1157.75, 606.50)",,,,
15:04:56:8614,"(1157.75, 606.50)",,,,
15:04:56:8833,"(1157.75, 606.50)",,,,
15:04:56:9061,"(1157.75, 606.50)",,,,
15:04:56:9275,"(1157.75, 606.50)",,,,
15:04:56:9490,"(1157.75, 606.50)",,,,
15:04:56:9754,"(1157.75, 606.50)",,,,
15:04:57:0061,"(1157.75, 606.50)",,,,
15:04:57:0356,"(1157.75, 606.50)",,,,
15:04:57:0636,"(1157.75, 606.50)",,,,
15:04:57:0944,"(1157.75, 606.50)",,,,
15:04:57:1275,"(1157.75, 606.50)",,,,
15:04:57:1611,"(1157.75, 606.50)",,,,
15:04:57:1953,"(1157.75, 606.50)",,,,
15:04:57:2168,"(1157.75, 606.50)",,,,
15:04:57:2396,"(1157.75, 606.50)",,,,
15:04:57:2601,"(1157.75, 606.50)",,,,
15:04:57:2824,"(1157.75, 606.50)",,,,
15:04:57:3041,"(1157.75, 606.50)",,,,
15:04:57:3257,"(1157.75, 606.50)",,,,
15:04:57:3527,"(1157.75, 606.50)",,,,
15:04:57:3786,"(1157.75, 606.50)",,,,
15:04:57:4042,"(1157.75, 606.50)",,,,
15:04:57:4406,"(1157.75, 606.50)",,,,
15:04:57:4750,"(1157.75, 606.50)",,,,
15:04:57:5258,"(1157.75, 606.50)",,,,
15:04:57:5481,"(1157.75, 606.50)",,,,
15:04:57:5698,"(1157.75, 606.50)",,,,
15:04:57:5904,"(1157.75, 606.50)",,,,
15:04:57:6128,"(1157.75, 606.50)",,,,
15:04:57:6345,"(1157.75, 606.50)",,,,
15:04:57:6599,"(1157.75, 606.50)",,,,
15:04:57:6829,"(1157.75, 606.50)",,,,
15:04:57:7055,"(1157.75, 606.50)",,,,
15:04:57:7265,"(1157.75, 606.50)",,,,
15:04:57:7471,"(1157.75, 606.50)",,,,
15:04:57:7705,"(1157.75, 606.50)",,,,
15:04:57:7918,"(1157.75, 606.50)",,,,
15:04:57:8140,"(1157.75, 606.50)",,,,
15:04:57:8346,"(1157.75, 606.50)",,,,
15:04:57:8569,"(1157.75, 606.50)",,,,
15:04:57:8784,"(1157.75, 606.50)",,,,
15:04:57:8994,"(1157.75, 606.50)",,,,
15:04:57:9217,"(1157.75, 606.50)",,,,
15:04:57:9441,"(1157.75, 606.50)",,,,
15:04:57:9658,"(1157.75, 606.50)",,,,
15:04:57:9938,"(1157.75, 606.50)",,,,
15:04:58:0233,"(1157.75, 606.50)",,,,
15:04:58:0523,"(1157.75, 606.50)",,,,
15:04:58:0856,"(1157.75, 606.50)",,,,
15:04:58:1218,"(1157.75, 606.50)",,,,
15:04:58:1588,"(1157.75, 606.50)",,,,
15:04:58:1874,"(1157.75, 606.50)",,,,
15:04:58:2169,"(1157.75, 606.50)",,,,
15:04:58:2427,"(1157.75, 606.50)",,,,
15:04:58:2638,"(1157.75, 606.50)",,,,
15:04:58:2868,"(1157.75, 606.50)",,,,
15:04:58:3080,"(1157.75, 606.50)",,,,
15:04:58:3306,"(1157.75, 606.50)",,,,
15:04:58:3511,"(1157.75, 606.50)",,,,
15:04:58:3731,"(1157.75, 606.50)",,,,
15:04:58:3955,"(1157.75, 606.50)",,,,
15:04:58:4181,"(1157.75, 606.50)",,,,
15:04:58:4396,"(1157.75, 606.50)",,,,
15:04:58:4620,"(1157.75, 606.50)",,,,
15:04:58:4843,"(1157.75, 606.50)",,,,
15:04:58:5077,"(1157.75, 606.50)",,,,
15:04:58:5306,"(1157.75, 606.50)",,,,
15:04:58:5529,"(1157.75, 606.50)",,,,
15:04:58:5747,"(1157.75, 606.50)",,,,
15:04:58:5978,"(1157.75, 606.50)",,,,
15:04:58:6195,"(1157.75, 606.50)",,,,
15:04:58:6424,"(1157.75, 606.50)",,,,
15:04:58:6643,"(1157.75, 606.50)",,,,
15:04:58:6871,"(1157.75, 606.50)",,,,
15:04:58:7119,"(1157.75, 606.50)",,,,
15:04:58:7362,"(1157.75, 606.50)",,,,
15:04:58:7595,"(1157.75, 606.50)",,,,
15:04:58:7826,"(1157.75, 606.50)",,,,
15:04:58:8056,"(1157.75, 606.50)",,,,
15:04:58:8297,"(1157.75, 606.50)",,,,
15:04:58:8527,"(1157.75, 606.50)",,,,
15:04:58:8758,"(1157.75, 606.50)",,,,
15:04:58:8980,"(1157.75, 606.50)",,,,
15:04:58:9211,"(1157.75, 606.50)",,,,
15:04:58:9441,"(1157.75, 606.50)",,,,
15:04:58:9657,"(1157.75, 606.50)",,,,
15:04:58:9926,"(1157.75, 606.50)",,,,
15:04:59:0208,"(1157.75, 606.50)",,,,
15:04:59:0499,"(1157.75, 606.50)",,,,
15:04:59:0797,"(1157.75, 606.50)",,,,
15:04:59:1083,"(1157.75, 606.50)",,,,
15:04:59:1428,"(1157.75, 606.50)",,,,
15:04:59:1731,"(1157.75, 606.50)",,,,
15:04:59:1956,"(1157.75, 606.50)",,,,
15:04:59:2189,"(1157.75, 606.50)",,,,
15:04:59:2467,"(1157.75, 606.50)",,,,
15:04:59:2695,"(1157.75, 606.50)",,,,
15:04:59:2907,"(1157.75, 606.50)",,,,
15:04:59:3131,"(1157.75, 606.50)",,,,
15:04:59:3344,"(1157.75, 606.50)",,,,
15:04:59:3578,"(1157.75, 606.50)",,,,
15:04:59:3814,"(1157.75, 606.50)",,,,
15:04:59:4042,"(1157.75, 606.50)",,,,
15:04:59:4275,"(1157.75, 606.50)",,,,
15:04:59:4507,"(1157.75, 606.50)",,,,
15:04:59:4747,"(1157.75, 606.50)",,,,
15:04:59:4979,"(1157.75, 606.50)",,,,
15:04:59:5224,"(1157.75, 606.50)",,,,
15:04:59:5461,"(1157.75, 606.50)",,,,
15:04:59:5697,"(1157.75, 606.50)",,,,
15:04:59:5924,"(1157.75, 606.50)",,,,
15:04:59:6141,"(1157.75, 606.50)",,,,
15:04:59:6362,"(1157.75, 606.50)",,,,
15:04:59:6612,"(1157.75, 606.50)",,,,
15:04:59:6828,"(1157.75, 606.50)",,,,
15:04:59:7062,"(1157.75, 606.50)",,,,
15:04:59:7293,"(1157.75, 606.50)",,,,
15:04:59:7521,"(1157.75, 606.50)",,,,
15:04:59:7747,"(1157.75, 606.50)",,,,
15:04:59:7987,"(1157.75, 606.50)",,,,
15:04:59:8226,"(1157.75, 606.50)",,,,
15:04:59:8449,"(1157.75, 606.50)",,,,
15:04:59:8677,"(1157.75, 606.50)",,,,
15:04:59:8889,"(1157.75, 606.50)",,,,
15:04:59:9106,"(1157.75, 606.50)",,,,
15:04:59:9328,"(1157.75, 606.50)",,,,
15:04:59:9546,"(1157.75, 606.50)",,,,
15:04:59:9770,"(1157.75, 606.50)",,,,
15:05:00:0045,"(1157.75, 606.50)",,,,
15:05:00:0428,"(1157.75, 606.50)",,,,
15:05:00:0766,"(1157.75, 606.50)",,,,
15:05:00:1057,"(1157.75, 606.50)",,,,
15:05:00:1342,"(1157.75, 606.50)",,,,
15:05:00:1624,"(1157.75, 606.50)",,,,
15:05:00:1882,"(1157.75, 606.50)",,,,
15:05:00:2099,"(1157.75, 606.50)",,,,
15:05:00:2319,"(1157.75, 606.50)",,,,
15:05:00:2536,"(1157.75, 606.50)",,,,
15:05:00:2770,"(1157.75, 606.50)",,,,
15:05:00:2991,"(1157.75, 606.50)",,,,
15:05:00:3218,"(1157.75, 606.50)",,,,
15:05:00:3440,"(1157.75, 606.50)",,,,
15:05:00:3678,"(1157.75, 606.50)",,,,
15:05:00:3905,"(1157.75, 606.50)",,,,
15:05:00:4126,"(1157.75, 606.50)",,,,
15:05:00:4358,"(1157.75, 606.50)",,,,
15:05:00:4598,"(1157.75, 606.50)",,,,
15:05:00:4832,"(1157.75, 606.50)",,,,
15:05:00:5106,"(1157.75, 606.50)",,,,
15:05:00:5351,"(1157.75, 606.50)",,,,
15:05:00:5590,"(1157.75, 606.50)",,,,
15:05:00:5818,"(1157.75, 606.50)",,,,
15:05:00:6056,"(1157.75, 606.50)",,,,
15:05:00:6271,"(1157.75, 606.50)",,,,
15:05:00:6506,"(1157.75, 606.50)",,,,
15:05:00:6734,"(1157.75, 606.50)",,,,
15:05:00:6966,"(1157.75, 606.50)",,,,
15:05:00:7220,"(1157.75, 606.50)",,,,
15:05:00:7520,"(1157.75, 606.50)",,,,
15:05:00:7829,"(1157.75, 606.50)",,,,
15:05:00:8102,"(1157.75, 606.50)",,,,
15:05:00:8394,"(1157.75, 606.50)",,,,
15:05:00:8656,"(1157.75, 606.50)",,,,
15:05:00:8887,"(1157.75, 606.50)",,,,
15:05:00:9119,"(1157.75, 606.50)",,,,
15:05:00:9348,"(1157.75, 606.50)",,,,
15:05:00:9590,"(1157.75, 606.50)",,,,
15:05:00:9821,"(1157.75, 606.50)",,,,
15:05:01:0126,"(1157.75, 606.50)",,,,
15:05:01:0470,"(1157.75, 606.50)",,,,
15:05:01:0804,"(1157.75, 606.50)",,,,
15:05:01:1206,"(1157.75, 606.50)",,,,
15:05:01:1534,"(1157.75, 606.50)",,,,
15:05:01:1840,"(1157.75, 606.50)",,,,
15:05:01:2183,"(1157.75, 606.50)",,,,
15:05:01:2533,"(1157.75, 606.50)",,,,
15:05:01:2798,"(1157.75, 606.50)",,,,
15:05:01:3042,"(1157.75, 606.50)",,,,
15:05:01:3286,"(1157.75, 606.50)",,,,
15:05:01:3513,"(1157.75, 606.50)",,,,
15:05:01:3743,"(1157.75, 606.50)",,,,
15:05:01:3968,"(1157.75, 606.50)",,,,
15:05:01:4194,"(1157.75, 606.50)",,,,
15:05:01:4417,"(1157.75, 606.50)",,,,
15:05:01:4642,"(1157.75, 606.50)",,,,
15:05:01:4869,"(1157.75, 606.50)",,,,
15:05:01:5096,"(1157.75, 606.50)",,,,
15:05:01:5330,"(1157.75, 606.50)",,,,
15:05:01:5557,"(1157.75, 606.50)",,,,
15:05:01:5791,"(1157.75, 606.50)",,,,
15:05:01:6008,"(1157.75, 606.50)",,,,
15:05:01:6234,"(1157.75, 606.50)",,,,
15:05:01:6467,"(1157.75, 606.50)",,,,
15:05:01:6696,"(1157.75, 606.50)",,,,
15:05:01:6927,"(1157.75, 606.50)",,,,
15:05:01:7154,"(1157.75, 606.50)",,,,
15:05:01:7440,"(1157.75, 606.50)",,,,
15:05:01:7741,"(1157.75, 606.50)",,,,
15:05:01:8032,"(1157.75, 606.50)",,,,
15:05:01:8372,"(1157.75, 606.50)",,,,
15:05:01:8709,"(1157.75, 606.50)",,,,
15:05:38:5133,"(1157.75, 606.50)",,,,
15:05:38:6281,"(608.75, 316.50)",,,,
15:05:38:6643,"(595.75, 289.50)",,,,
15:05:38:7036,"(580.75, 191.50)",,,,
15:05:38:7426,"(580.75, 84.50)",,,,
15:05:38:7787,"(592.75, -195.50)",,,,
15:05:38:8091,"(595.75, -295.50)",,,,
15:05:38:8428,"(580.75, -318.50)",,,,
15:05:38:8704,"(558.75, -320.50)",,,,
15:05:38:9010,"(528.75, -320.50)",,,,
15:05:38:9319,"(505.75, -320.50)",,,,
15:05:38:9581,"(480.75, -325.50)",,,,
15:05:39:0053,"(448.75, -345.50)",,,,
15:05:39:0446,"(448.75, -345.50)",,,,
15:05:39:0859,"(448.75, -345.50)",,,,
15:05:39:1163,"(448.75, -345.50)",,,,
15:05:39:1476,"(448.75, -345.50)",,,,
15:05:39:1796,"(448.75, -345.50)",,,,
15:05:39:2164,"(448.75, -345.50)",,,,
15:05:39:2514,"(497.75, -326.50)",,,,
15:05:39:2841,"(500.75, -321.50)",,,,
15:05:39:3333,"(500.75, -321.50)",,,,
15:05:39:3961,"(500.75, -321.50)",,,,
15:05:39:4400,"(500.75, -321.50)",,,,
15:05:39:4832,"(500.75, -321.50)",,,,
15:05:39:5136,"(500.75, -321.50)",,,,
15:05:39:5427,"(500.75, -321.50)",,,,
15:05:39:5730,"(500.75, -321.50)",,,,
15:05:39:6043,"(500.75, -321.50)",,,,
15:05:39:6309,"(500.75, -321.50)",,,,
15:05:39:6624,"(500.75, -321.50)",,,,
15:06:07:6169,"(230.75, -258.50)",,,,
15:06:07:7132,"(230.75, -258.50)",,,,
15:06:07:7587,"(230.75, -258.50)",,,,
15:06:07:8056,"(230.75, -258.50)",,,,
15:06:07:8323,"(230.75, -258.50)",,,,
15:06:07:8585,"(230.75, -258.50)",,,,
15:06:07:8810,"(230.75, -258.50)",,,,
15:06:07:9042,"(230.75, -258.50)",,,,
15:06:07:9293,"(230.75, -258.50)",,,,
15:06:07:9526,"(230.75, -258.50)",,,,
15:06:07:9769,"(230.75, -258.50)",,,,
15:06:07:9994,"(230.75, -258.50)",,,,
15:06:08:0222,"(230.75, -258.50)",,,,
15:06:08:0455,"(230.75, -258.50)",,,,
15:06:08:0712,"(230.75, -258.50)",,,,
15:06:08:0982,"(230.75, -258.50)",,,,
15:06:08:1251,"(230.75, -258.50)",,,,
15:06:08:1494,"(230.75, -258.50)",,,,
15:06:08:1725,"(230.75, -258.50)",,,,
15:06:08:1962,"(230.75, -258.50)",,,,
15:06:08:2196,"(230.75, -258.50)",,,,
15:06:08:2434,"(230.75, -258.50)",,,,
15:06:08:2677,"(230.75, -258.50)",,,,
15:06:08:2903,"(230.75, -258.50)",,,,
15:06:08:3168,"(230.75, -258.50)",,,,
15:06:08:3414,"(230.75, -258.50)",,,,
15:06:08:3646,"(230.75, -258.50)",,,,
15:06:08:3932,"(230.75, -258.50)",,,,
15:06:08:4240,"(250.75, -241.50)",,,,
15:06:08:4560,"(317.75, -288.50)",,,,
15:06:08:4848,"(317.75, -288.50)",,,,
15:06:08:5199,"(317.75, -288.50)",,,,
15:06:08:5820,"(317.75, -288.50)",,,,
15:06:08:6192,"(317.75, -288.50)",,,,
15:06:08:6588,"(317.75, -288.50)",,,,
15:06:08:6976,"(317.75, -288.50)",,,,
15:06:08:7393,"(317.75, -288.50)",,,,
15:06:08:7925,"(317.75, -288.50)",,,,
15:06:08:8198,"(317.75, -288.50)",,,,
15:06:08:8475,"(317.75, -288.50)",,,,
15:06:08:8755,"(317.75, -288.50)",,,,
15:06:08:8997,"(317.75, -288.50)",,,,
15:06:08:9259,"(317.75, -288.50)",,,,
15:06:08:9502,"(317.75, -288.50)",,,,
15:06:08:9742,"(317.75, -288.50)",,,,
15:06:08:9981,"(317.75, -288.50)",,,,
15:06:09:0215,"(317.75, -288.50)",,,,
15:06:09:0453,"(317.75, -288.50)",,,,
15:06:09:0681,"(317.75, -288.50)",,,,
15:06:09:1004,"(317.75, -288.50)",,,,
15:06:33:1733,"(548.75, 342.50)",,,,
15:06:33:2420,"(503.75, 252.50)",,,,
15:06:33:2703,"(498.75, 242.50)",,,,
15:06:33:3022,"(495.75, 229.50)",,,,
15:06:33:3365,"(493.75, 217.50)",,,,
15:06:33:3714,"(480.75, 187.50)",,,,
15:06:33:4010,"(475.75, 157.50)",,,,
15:06:33:4338,"(470.75, 84.50)",,,,
15:06:33:4616,"(450.75, -10.50)",,,,
15:06:33:4882,"(435.75, -92.50)",,,,
15:06:33:5235,"(423.75, -220.50)",,,,
15:06:33:5511,"(427.75, -305.50)",,,,
15:06:33:5791,"(450.75, -342.50)",,,,
15:06:33:6156,"(450.75, -342.50)",,,,
15:06:33:6464,"(450.75, -342.50)",,,,
15:06:33:6803,"(450.75, -342.50)",,,,
15:06:33:7184,"(450.75, -342.50)",,,,
15:06:33:7642,"(450.75, -342.50)",,,,
15:06:33:8055,"(450.75, -342.50)",,,,
15:06:33:8449,"(450.75, -342.50)",,,,
15:06:33:8760,"(450.75, -342.50)",,,,
15:06:33:9104,"(450.75, -342.50)",,,,
15:06:33:9598,"(450.75, -342.50)",,,,
15:06:34:0029,"(450.75, -342.50)",,,,
15:06:34:0419,"(450.75, -342.50)",,,,
15:06:34:0702,"(450.75, -342.50)",,,,
15:06:34:0973,"(450.75, -342.50)",,,,
15:06:34:1228,"(450.75, -342.50)",,,,
15:06:34:1489,"(450.75, -342.50)",,,,
15:06:34:1741,"(450.75, -342.50)",,,,
15:06:34:1991,"(450.75, -342.50)",,,,
15:06:34:2219,"(450.75, -342.50)",,,,
