timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:28:59:1670,"(-304.25, 447.50)",,,,
15:28:59:2003,"(-304.25, 447.50)",,,,
15:28:59:2341,"(-304.25, 447.50)",,,,
15:28:59:2659,"(-304.25, 447.50)",,,,
15:28:59:2983,"(-304.25, 447.50)",,,,
15:28:59:3374,"(-304.25, 447.50)",,,,
15:28:59:3736,"(-304.25, 447.50)",,,,
15:28:59:4141,"(-304.25, 447.50)",,,,
15:28:59:4516,"(-304.25, 447.50)",,,,
15:28:59:4906,"(-304.25, 447.50)",,,,
15:28:59:5256,"(-304.25, 447.50)",,,,
15:28:59:5603,"(-304.25, 447.50)",,,,
15:28:59:5938,"(-304.25, 447.50)",,,,
15:28:59:6402,"(-304.25, 447.50)",,,,
15:28:59:6839,"(-304.25, 447.50)",,,,
15:28:59:7265,"(-304.25, 447.50)",,,,
15:28:59:7668,"(-304.25, 447.50)",,,,
15:28:59:8079,"(-304.25, 447.50)",,,,
15:28:59:8437,"(-304.25, 447.50)",,,,
15:28:59:8751,"(-304.25, 447.50)",,,,
15:28:59:9073,"(-304.25, 447.50)",,,,
15:28:59:9416,"(-304.25, 447.50)",,,,
15:28:59:9744,"(-304.25, 447.50)",,,,
15:29:00:0234,"(-304.25, 447.50)",,,,
15:29:00:0728,"(-304.25, 447.50)",,,,
15:29:00:1200,"(-304.25, 447.50)",,,,
15:29:00:1564,"(-304.25, 447.50)",,,,
15:29:00:1911,"(-304.25, 447.50)",,,,
15:29:00:2341,"(-304.25, 447.50)",,,,
15:29:00:2779,"(-304.25, 447.50)",,,,
15:29:00:3190,"(-304.25, 447.50)",,,,
15:29:00:3541,"(-304.25, 447.50)",,,,
15:29:00:3904,"(-304.25, 447.50)",,,,
15:29:00:4292,"(-304.25, 447.50)",,,,
15:29:00:4627,"(-304.25, 447.50)",,,,
15:29:00:4986,"(-304.25, 447.50)",,,,
15:29:00:5317,"(-304.25, 447.50)",,,,
15:29:00:5656,"(-304.25, 447.50)",,,,
15:29:00:6004,"(-304.25, 447.50)",,,,
15:29:00:6371,"(-304.25, 447.50)",,,,
15:29:00:6798,"(-304.25, 447.50)",,,,
15:29:00:7258,"(-304.25, 447.50)",,,,
15:29:00:7703,"(-304.25, 447.50)",,,,
15:29:00:8119,"(-304.25, 447.50)",,,,
15:29:00:8450,"(-304.25, 447.50)",,,,
15:29:00:8791,"(-304.25, 447.50)",,,,
15:29:00:9118,"(-304.25, 447.50)",,,,
15:29:00:9475,"(-304.25, 447.50)",,,,
15:29:00:9800,"(-304.25, 447.50)",,,,
15:29:01:0172,"(-304.25, 447.50)",,,,
15:29:01:0586,"(-304.25, 447.50)",,,,
15:29:01:0973,"(-304.25, 447.50)",,,,
15:29:01:1337,"(-304.25, 447.50)",,,,
15:29:01:1691,"(-304.25, 447.50)",,,,
15:29:01:2027,"(-304.25, 447.50)",,,,
15:29:01:2372,"(-304.25, 447.50)",,,,
15:29:01:2697,"(-304.25, 447.50)",,,,
15:29:01:3010,"(-304.25, 447.50)",,,,
15:29:01:3355,"(-304.25, 447.50)",,,,
15:29:01:3691,"(-304.25, 447.50)",,,,
15:29:01:4105,"(-304.25, 447.50)",,,,
15:29:01:4590,"(-304.25, 447.50)",,,,
15:29:01:4987,"(-304.25, 447.50)",,,,
15:29:01:5374,"(-304.25, 447.50)",,,,
15:29:01:6353,"(-304.25, 447.50)",,,,
15:29:01:6956,"(-304.25, 447.50)",,,,
15:29:01:7683,"(-304.25, 447.50)",,,,
15:29:01:8335,"(-304.25, 447.50)",,,,
15:29:01:8967,"(-304.25, 447.50)",,,,
15:29:01:9498,"(-304.25, 447.50)",,,,
15:29:02:0408,"(-304.25, 447.50)",,,,
15:29:02:1064,"(-304.25, 447.50)",,,,
15:29:02:1672,"(-304.25, 447.50)",,,,
15:29:02:2888,"(-304.25, 447.50)",,,,
15:29:02:3549,"(-304.25, 447.50)",,,,
15:29:02:4060,"(-304.25, 447.50)",,,,
15:29:02:4654,"(-304.25, 447.50)",,,,
15:29:02:5191,"(-304.25, 447.50)",,,,
15:29:02:5829,"(-304.25, 447.50)",,,,
15:29:02:6288,"(-304.25, 447.50)",,,,
15:29:02:7101,"(-304.25, 447.50)",,,,
15:29:02:8170,"(-304.25, 447.50)",,,,
15:29:03:0176,"(-304.25, 447.50)",,,,
15:29:03:1157,"(-304.25, 447.50)",,,,
15:29:03:1735,"(-304.25, 447.50)",,,,
15:29:03:2739,"(-304.25, 447.50)",,,,
15:29:03:3328,"(-304.25, 447.50)",,,,
15:29:03:4239,"(-304.25, 447.50)",,,,
15:29:03:5001,"(-304.25, 447.50)",,,,
15:29:03:5664,"(-304.25, 447.50)",,,,
15:29:03:7017,"(-304.25, 447.50)",,,,
15:29:03:8436,"(-304.25, 447.50)",,,,
15:29:03:9391,"(-304.25, 447.50)",,,,
15:29:04:0372,"(-304.25, 447.50)",,,,
15:29:04:0917,"(-304.25, 447.50)",,,,
15:29:04:1502,"(-304.25, 447.50)",,,,
15:29:04:2489,"(-304.25, 447.50)",,,,
15:29:04:3034,"(-304.25, 447.50)",,,,
15:29:04:3419,"(-304.25, 447.50)",,,,
15:29:04:4272,"(-304.25, 447.50)",,,,
15:29:04:5090,"(-304.25, 447.50)",,,,
15:29:04:5517,"(-304.25, 447.50)",,,,
15:29:04:6089,"(-304.25, 447.50)",,,,
15:29:04:6973,"(-304.25, 447.50)",,,,
15:29:04:8126,"(-304.25, 447.50)",,,,
15:29:04:9027,"(-304.25, 447.50)",,,,
15:29:04:9743,"(-304.25, 447.50)",,,,
15:29:05:0148,"(-304.25, 447.50)",,,,
15:29:05:0516,"(-304.25, 447.50)",,,,
15:29:05:0886,"(-304.25, 447.50)",,,,
15:29:05:1261,"(-304.25, 447.50)",,,,
15:29:05:1637,"(-304.25, 447.50)",,,,
15:29:05:1979,"(-304.25, 447.50)",,,,
15:29:05:2320,"(-304.25, 447.50)",,,,
15:29:05:2660,"(-304.25, 447.50)",,,,
15:29:05:3023,"(-304.25, 447.50)",,,,
15:29:05:3404,"(-304.25, 447.50)",,,,
15:29:05:3762,"(-304.25, 447.50)",,,,
15:29:05:4135,"(-304.25, 447.50)",,,,
15:29:05:4561,"(-304.25, 447.50)",,,,
15:29:05:4989,"(-304.25, 447.50)",,,,
15:29:05:5427,"(-304.25, 447.50)",,,,
15:29:05:5835,"(-304.25, 447.50)",,,,
15:29:05:6197,"(-304.25, 447.50)",,,,
15:29:05:7189,"(-304.25, 447.50)",,,,
15:29:05:7859,"(-304.25, 447.50)",,,,
15:29:05:8498,"(-304.25, 447.50)",,,,
15:29:05:9960,"(-304.25, 447.50)",,,,
15:29:06:0760,"(-304.25, 447.50)",,,,
15:29:06:1448,"(-304.25, 447.50)",,,,
15:29:06:1954,"(-304.25, 447.50)",,,,
15:29:06:2604,"(-304.25, 447.50)",,,,
15:29:06:3266,"(-304.25, 447.50)",,,,
15:29:06:3933,"(-304.25, 447.50)",,,,
15:29:06:4702,"(-304.25, 447.50)",,,,
15:29:06:5241,"(-304.25, 447.50)",,,,
15:29:06:5832,"(-304.25, 447.50)",,,,
15:29:06:6717,"(-304.25, 447.50)",,,,
15:29:06:7752,"(-304.25, 447.50)",,,,
15:29:06:9320,"(-304.25, 447.50)",,,,
15:29:06:9812,"(-304.25, 447.50)",,,,
15:29:07:0268,"(-304.25, 447.50)",,,,
15:29:07:0800,"(-304.25, 447.50)",,,,
15:29:07:1571,"(-304.25, 447.50)",,,,
15:29:07:1991,"(-304.25, 447.50)",,,,
15:29:07:2434,"(-304.25, 447.50)",,,,
15:29:07:2989,"(-304.25, 447.50)",,,,
15:29:07:3433,"(-304.25, 447.50)",,,,
15:29:07:3826,"(-304.25, 447.50)",,,,
15:29:07:4246,"(-304.25, 447.50)",,,,
15:29:07:4720,"(-304.25, 447.50)",,,,
15:29:07:5146,"(-304.25, 447.50)",,,,
15:29:07:5492,"(-304.25, 447.50)",,,,
15:29:07:5832,"(-304.25, 447.50)",,,,
15:29:07:6171,"(-304.25, 447.50)",,,,
15:29:07:6507,"(-304.25, 447.50)",,,,
15:29:07:6846,"(-304.25, 447.50)",,,,
15:29:07:7269,"(-304.25, 447.50)",,,,
15:29:07:7687,"(-304.25, 447.50)",,,,
15:29:07:8176,"(-304.25, 447.50)",,,,
15:29:07:8604,"(-304.25, 447.50)",,,,
15:29:07:8991,"(-304.25, 447.50)",,,,
15:29:07:9353,"(-304.25, 447.50)",,,,
15:29:07:9740,"(-304.25, 447.50)",,,,
15:29:08:0074,"(-304.25, 447.50)",,,,
15:29:08:0423,"(-304.25, 447.50)",,,,
15:29:08:0762,"(-304.25, 447.50)",,,,
15:29:08:1205,"(-304.25, 447.50)",,,,
15:29:08:1570,"(-304.25, 447.50)",,,,
15:29:08:1912,"(-304.25, 447.50)",,,,
15:29:08:2247,"(-304.25, 447.50)",,,,
15:29:08:2588,"(-304.25, 447.50)",,,,
15:29:08:2927,"(-304.25, 447.50)",,,,
15:29:08:3269,"(-304.25, 447.50)",,,,
15:29:08:3601,"(-304.25, 447.50)",,,,
15:29:08:3929,"(-304.25, 447.50)",,,,
15:29:08:4273,"(-304.25, 447.50)",,,,
15:29:08:4662,"(-304.25, 447.50)",,,,
15:29:08:5005,"(-304.25, 447.50)",,,,
15:29:08:5353,"(-304.25, 447.50)",,,,
15:29:08:5682,"(-304.25, 447.50)",,,,
15:29:08:6014,"(-304.25, 447.50)",,,,
15:29:08:6343,"(-304.25, 447.50)",,,,
15:29:08:6704,"(-304.25, 447.50)",,,,
15:29:08:7034,"(-304.25, 447.50)",,,,
15:29:08:7452,"(-304.25, 447.50)",,,,
15:29:08:7887,"(-304.25, 447.50)",,,,
15:29:08:8323,"(-304.25, 447.50)",,,,
15:29:08:8825,"(-304.25, 447.50)",,,,
15:29:08:9216,"(-304.25, 447.50)",,,,
15:29:08:9593,"(-304.25, 447.50)",,,,
15:29:08:9934,"(-304.25, 447.50)",,,,
15:29:09:0271,"(-304.25, 447.50)",,,,
15:29:09:0633,"(-304.25, 447.50)",,,,
15:29:09:1031,"(-304.25, 447.50)",,,,
15:29:09:1474,"(-304.25, 447.50)",,,,
15:29:09:1834,"(-304.25, 447.50)",,,,
15:29:09:2164,"(-304.25, 447.50)",,,,
15:29:09:2542,"(-304.25, 447.50)",,,,
15:29:09:2875,"(-304.25, 447.50)",,,,
15:29:09:3202,"(-304.25, 447.50)",,,,
15:29:09:3571,"(-304.25, 447.50)",,,,
15:29:09:4287,"(-304.25, 447.50)",,,,
15:29:09:4688,"(-304.25, 447.50)",,,,
15:29:09:5030,"(-304.25, 447.50)",,,,
15:29:09:5387,"(-304.25, 447.50)",,,,
15:29:09:5750,"(-304.25, 447.50)",,,,
15:29:09:6077,"(-304.25, 447.50)",,,,
15:29:09:6418,"(-304.25, 447.50)",,,,
15:29:09:6752,"(-304.25, 447.50)",,,,
15:29:09:7088,"(-304.25, 447.50)",,,,
15:29:09:7512,"(-304.25, 447.50)",,,,
15:29:09:7920,"(-304.25, 447.50)",,,,
15:29:09:8340,"(-304.25, 447.50)",,,,
15:29:09:8769,"(-304.25, 447.50)",,,,
15:29:09:9203,"(-304.25, 447.50)",,,,
15:29:09:9678,"(-304.25, 447.50)",,,,
15:29:10:0017,"(-304.25, 447.50)",,,,
15:29:10:0378,"(-304.25, 447.50)",,,,
15:29:10:0729,"(-304.25, 447.50)",,,,
15:29:10:1234,"(-304.25, 447.50)",,,,
15:29:10:1749,"(-304.25, 447.50)",,,,
15:29:10:2431,"(-304.25, 447.50)",,,,
15:29:10:2946,"(-304.25, 447.50)",,,,
15:29:10:3532,"(-304.25, 447.50)",,,,
15:29:10:3895,"(-304.25, 447.50)",,,,
15:29:10:4921,"(-304.25, 447.50)",,,,
15:29:10:5290,"(-304.25, 447.50)",,,,
15:29:10:5976,"(-304.25, 447.50)",,,,
15:29:10:6496,"(-304.25, 447.50)",,,,
15:29:10:7049,"(-304.25, 447.50)",,,,
15:29:10:7599,"(-304.25, 447.50)",,,,
15:29:10:9411,"(-304.25, 447.50)",,,,
15:29:11:0199,"(-304.25, 447.50)",,,,
15:29:11:1163,"(-304.25, 447.50)",,,,
15:29:11:1722,"(-304.25, 447.50)",,,,
15:29:11:2151,"(-304.25, 447.50)",,,,
15:29:11:2550,"(-304.25, 447.50)",,,,
15:29:11:3217,"(-304.25, 447.50)",,,,
15:29:11:3757,"(-304.25, 447.50)",,,,
15:29:11:4263,"(-304.25, 447.50)",,,,
15:29:11:4861,"(-304.25, 447.50)",,,,
15:29:11:5359,"(-304.25, 447.50)",,,,
15:29:11:5830,"(-304.25, 447.50)",,,,
15:29:11:6271,"(-304.25, 447.50)",,,,
15:29:11:6807,"(-304.25, 447.50)",,,,
15:29:11:7333,"(-304.25, 447.50)",,,,
15:29:11:8240,"(-304.25, 447.50)",,,,
15:29:11:8692,"(-304.25, 447.50)",,,,
15:29:11:9051,"(-304.25, 447.50)",,,,
15:29:11:9391,"(-304.25, 447.50)",,,,
15:29:11:9791,"(-304.25, 447.50)",,,,
15:29:12:0287,"(-304.25, 447.50)",,,,
15:29:12:0670,"(-304.25, 447.50)",,,,
15:29:12:1074,"(-304.25, 447.50)",,,,
15:29:12:1430,"(-304.25, 447.50)",,,,
15:29:12:1763,"(-304.25, 447.50)",,,,
15:29:12:2103,"(-304.25, 447.50)",,,,
15:29:12:2470,"(-304.25, 447.50)",,,,
15:29:12:2808,"(-304.25, 447.50)",,,,
15:29:12:3147,"(-304.25, 447.50)",,,,
15:29:12:3493,"(-304.25, 447.50)",,,,
15:29:12:3843,"(-304.25, 447.50)",,,,
15:29:12:4188,"(-304.25, 447.50)",,,,
15:29:12:4559,"(-304.25, 447.50)",,,,
15:29:12:4925,"(-304.25, 447.50)",,,,
15:29:12:5281,"(-304.25, 447.50)",,,,
15:29:12:5630,"(-304.25, 447.50)",,,,
15:29:12:5978,"(-304.25, 447.50)",,,,
15:29:12:6323,"(-304.25, 447.50)",,,,
15:29:12:6677,"(-304.25, 447.50)",,,,
15:29:12:7045,"(-304.25, 447.50)",,,,
15:29:12:7412,"(-304.25, 447.50)",,,,
15:29:12:7822,"(-304.25, 447.50)",,,,
15:29:12:8233,"(-304.25, 447.50)",,,,
15:29:12:8633,"(-304.25, 447.50)",,,,
15:29:12:9040,"(-304.25, 447.50)",,,,
15:29:12:9494,"(-304.25, 447.50)",,,,
15:29:13:0171,"(-304.25, 447.50)",,,,
15:29:13:0552,"(-304.25, 447.50)",,,,
15:29:13:0883,"(-304.25, 447.50)",,,,
15:29:13:1221,"(-304.25, 447.50)",,,,
15:29:13:1588,"(-304.25, 447.50)",,,,
15:29:13:2015,"(-304.25, 447.50)",,,,
15:29:13:2453,"(-304.25, 447.50)",,,,
15:29:13:2951,"(-304.25, 447.50)",,,,
15:29:13:3344,"(-304.25, 447.50)",,,,
15:29:13:3727,"(-304.25, 447.50)",,,,
15:29:13:4076,"(-304.25, 447.50)",,,,
15:29:13:4411,"(-304.25, 447.50)",,,,
15:29:13:4769,"(-304.25, 447.50)",,,,
15:29:13:5177,"(-304.25, 447.50)",,,,
15:29:13:5527,"(-304.25, 447.50)",,,,
15:29:13:5890,"(-304.25, 447.50)",,,,
15:29:13:6278,"(-304.25, 447.50)",,,,
15:29:13:6630,"(-304.25, 447.50)",,,,
15:29:13:6980,"(-304.25, 447.50)",,,,
15:29:13:7332,"(-304.25, 447.50)",,,,
15:29:13:7832,"(-304.25, 447.50)",,,,
15:29:13:8277,"(-304.25, 447.50)",,,,
15:29:13:8745,"(-304.25, 447.50)",,,,
15:29:13:9222,"(-304.25, 447.50)",,,,
15:29:13:9726,"(-304.25, 447.50)",,,,
15:29:14:0153,"(-304.25, 447.50)",,,,
15:29:14:0494,"(-304.25, 447.50)",,,,
15:29:14:0817,"(-304.25, 447.50)",,,,
15:29:14:1164,"(-304.25, 447.50)",,,,
15:29:14:1513,"(-304.25, 447.50)",,,,
15:29:14:1860,"(-304.25, 447.50)",,,,
15:29:14:2214,"(-304.25, 447.50)",,,,
15:29:14:2580,"(-304.25, 447.50)",,,,
15:29:14:2953,"(-304.25, 447.50)",,,,
15:29:14:3304,"(-304.25, 447.50)",,,,
15:29:14:3647,"(-304.25, 447.50)",,,,
15:29:14:3976,"(-304.25, 447.50)",,,,
15:29:14:4330,"(-304.25, 447.50)",,,,
15:29:14:4673,"(-304.25, 447.50)",,,,
15:29:14:5019,"(-304.25, 447.50)",,,,
15:29:14:5363,"(-304.25, 447.50)",,,,
15:29:14:5707,"(-304.25, 447.50)",,,,
15:29:14:6051,"(-304.25, 447.50)",,,,
15:29:14:6390,"(-304.25, 447.50)",,,,
15:29:14:6753,"(-304.25, 447.50)",,,,
15:29:14:7138,"(-304.25, 447.50)",,,,
15:29:14:7485,"(-304.25, 447.50)",,,,
15:29:14:7901,"(-304.25, 447.50)",,,,
15:29:14:8356,"(-304.25, 447.50)",,,,
15:29:14:8768,"(-304.25, 447.50)",,,,
15:29:14:9191,"(-304.25, 447.50)",,,,
15:29:14:9540,"(-304.25, 447.50)",,,,
15:29:14:9874,"(-304.25, 447.50)",,,,
15:29:15:0216,"(-304.25, 447.50)",,,,
15:29:15:0558,"(-304.25, 447.50)",,,,
15:29:15:0892,"(-304.25, 447.50)",,,,
15:29:15:1238,"(-304.25, 447.50)",,,,
15:29:15:1599,"(-304.25, 447.50)",,,,
15:29:15:1960,"(-304.25, 447.50)",,,,
15:29:15:2299,"(-304.25, 447.50)",,,,
15:29:15:2644,"(-304.25, 447.50)",,,,
15:29:15:2988,"(-304.25, 447.50)",,,,
15:29:15:3332,"(-304.25, 447.50)",,,,
15:29:15:3676,"(-304.25, 447.50)",,,,
15:29:15:4018,"(-304.25, 447.50)",,,,
15:29:15:4375,"(-304.25, 447.50)",,,,
15:29:15:4760,"(-304.25, 447.50)",,,,
15:29:15:5135,"(-304.25, 447.50)",,,,
15:29:15:5492,"(-304.25, 447.50)",,,,
15:29:15:5877,"(-304.25, 447.50)",,,,
15:29:15:6239,"(-304.25, 447.50)",,,,
15:29:15:6625,"(-304.25, 447.50)",,,,
15:29:15:6984,"(-304.25, 447.50)",,,,
15:29:15:7330,"(-304.25, 447.50)",,,,
15:29:15:7666,"(-304.25, 447.50)",,,,
15:29:15:8157,"(-304.25, 447.50)",,,,
15:29:15:8617,"(-304.25, 447.50)",,,,
15:29:15:9088,"(-304.25, 447.50)",,,,
15:29:15:9587,"(-304.25, 447.50)",,,,
15:29:16:0021,"(-304.25, 447.50)",,,,
15:29:16:0474,"(-304.25, 447.50)",,,,
15:29:16:0840,"(-304.25, 447.50)",,,,
15:29:16:1198,"(-304.25, 447.50)",,,,
15:29:16:1565,"(-304.25, 447.50)",,,,
15:29:16:1946,"(-304.25, 447.50)",,,,
15:29:16:2319,"(-304.25, 447.50)",,,,
15:29:16:2688,"(-304.25, 447.50)",,,,
15:29:16:3043,"(-304.25, 447.50)",,,,
15:29:16:3401,"(-304.25, 447.50)",,,,
15:29:16:3760,"(-304.25, 447.50)",,,,
15:29:16:4122,"(-304.25, 447.50)",,,,
15:29:16:4470,"(-304.25, 447.50)",,,,
15:29:16:4820,"(-304.25, 447.50)",,,,
15:29:16:5166,"(-304.25, 447.50)",,,,
15:29:16:5520,"(-304.25, 447.50)",,,,
15:29:16:5980,"(-304.25, 447.50)",,,,
15:29:16:6374,"(-304.25, 447.50)",,,,
15:29:16:6765,"(-304.25, 447.50)",,,,
15:29:16:7139,"(-304.25, 447.50)",,,,
15:29:16:7500,"(-304.25, 447.50)",,,,
15:29:16:7891,"(-304.25, 447.50)",,,,
15:29:16:8335,"(-304.25, 447.50)",,,,
15:29:16:8839,"(-304.25, 447.50)",,,,
15:29:16:9301,"(-304.25, 447.50)",,,,
15:29:16:9747,"(-304.25, 447.50)",,,,
15:29:17:0136,"(-304.25, 447.50)",,,,
15:29:17:0466,"(-304.25, 447.50)",,,,
15:29:17:0813,"(-304.25, 447.50)",,,,
15:29:17:1160,"(-304.25, 447.50)",,,,
15:29:17:1517,"(-304.25, 447.50)",,,,
15:29:17:1865,"(-304.25, 447.50)",,,,
15:29:17:2244,"(-304.25, 447.50)",,,,
15:29:17:2656,"(-304.25, 447.50)",,,,
15:29:17:3047,"(-304.25, 447.50)",,,,
15:29:17:3479,"(-304.25, 447.50)",,,,
15:29:17:3866,"(-304.25, 447.50)",,,,
15:29:17:4222,"(-304.25, 447.50)",,,,
15:29:17:4564,"(-304.25, 447.50)",,,,
15:29:17:4941,"(-304.25, 447.50)",,,,
15:29:17:5328,"(-304.25, 447.50)",,,,
15:29:17:5690,"(-304.25, 447.50)",,,,
15:29:17:6115,"(-304.25, 447.50)",,,,
15:29:17:6512,"(-304.25, 447.50)",,,,
15:29:17:6933,"(-304.25, 447.50)",,,,
15:29:17:7427,"(-304.25, 447.50)",,,,
15:29:17:8019,"(-304.25, 447.50)",,,,
15:29:17:9000,"(-304.25, 447.50)",,,,
15:29:17:9506,"(-304.25, 447.50)",,,,
15:29:17:9931,"(-304.25, 447.50)",,,,
15:29:18:0419,"(-304.25, 447.50)",,,,
15:29:18:0754,"(-304.25, 447.50)",,,,
15:29:18:1125,"(-304.25, 447.50)",,,,
15:29:18:1473,"(-304.25, 447.50)",,,,
15:29:18:1822,"(-304.25, 447.50)",,,,
15:29:18:2172,"(-304.25, 447.50)",,,,
15:29:18:2530,"(-304.25, 447.50)",,,,
15:29:18:2878,"(-304.25, 447.50)",,,,
15:29:18:3227,"(-304.25, 447.50)",,,,
15:29:18:3574,"(-304.25, 447.50)",,,,
15:29:18:3921,"(-304.25, 447.50)",,,,
15:29:18:4273,"(-304.25, 447.50)",,,,
15:29:18:4639,"(-304.25, 447.50)",,,,
15:29:18:5011,"(-304.25, 447.50)",,,,
15:29:18:5380,"(-304.25, 447.50)",,,,
15:29:18:5726,"(-304.25, 447.50)",,,,
15:29:18:6074,"(-304.25, 447.50)",,,,
15:29:18:6429,"(-304.25, 447.50)",,,,
15:29:18:6788,"(-304.25, 447.50)",,,,
15:29:18:7138,"(-304.25, 447.50)",,,,
15:29:18:7491,"(-304.25, 447.50)",,,,
15:29:18:7851,"(-304.25, 447.50)",,,,
15:29:18:8252,"(-304.25, 447.50)",,,,
15:29:18:8712,"(-304.25, 447.50)",,,,
15:29:18:9172,"(-304.25, 447.50)",,,,
15:29:18:9697,"(-304.25, 447.50)",,,,
15:29:19:0150,"(-304.25, 447.50)",,,,
15:29:19:0525,"(-304.25, 447.50)",,,,
15:29:19:0887,"(-304.25, 447.50)",,,,
15:29:19:1338,"(-304.25, 447.50)",,,,
15:29:19:1696,"(-304.25, 447.50)",,,,
15:29:19:2268,"(-304.25, 447.50)",,,,
15:29:19:3022,"(-304.25, 447.50)",,,,
15:29:19:3950,"(-304.25, 447.50)",,,,
15:29:19:4513,"(-304.25, 447.50)",,,,
15:29:19:5235,"(-304.25, 447.50)",,,,
15:29:19:5974,"(-304.25, 447.50)",,,,
15:29:19:6732,"(-304.25, 447.50)",,,,
15:29:19:7415,"(-304.25, 447.50)",,,,
15:29:19:8001,"(-304.25, 447.50)",,,,
15:29:19:8834,"(-304.25, 447.50)",,,,
15:29:19:9704,"(-304.25, 447.50)",,,,
15:29:20:0755,"(-304.25, 447.50)",,,,
15:29:20:1751,"(-304.25, 447.50)",,,,
15:29:20:2396,"(-304.25, 447.50)",,,,
15:29:20:3256,"(-304.25, 447.50)",,,,
15:29:20:3705,"(-304.25, 447.50)",,,,
15:29:20:4142,"(-304.25, 447.50)",,,,
15:29:20:4607,"(-304.25, 447.50)",,,,
15:29:20:5479,"(-304.25, 447.50)",,,,
15:29:20:6031,"(-304.25, 447.50)",,,,
15:29:20:6514,"(-304.25, 447.50)",,,,
15:29:20:6989,"(-304.25, 447.50)",,,,
15:29:20:7515,"(-304.25, 447.50)",,,,
15:29:20:7902,"(-304.25, 447.50)",,,,
15:29:20:8304,"(-304.25, 447.50)",,,,
15:29:20:8853,"(-304.25, 447.50)",,,,
15:29:20:9349,"(-304.25, 447.50)",,,,
15:29:20:9819,"(-304.25, 447.50)",,,,
15:29:21:0387,"(-304.25, 447.50)",,,,
15:29:21:0876,"(-304.25, 447.50)",,,,
15:29:21:1977,"(-304.25, 447.50)",,,,
15:29:21:3057,"(-304.25, 447.50)",,,,
15:29:21:3581,"(-304.25, 447.50)",,,,
15:29:21:4060,"(-304.25, 447.50)",,,,
15:29:21:4719,"(-304.25, 447.50)",,,,
15:29:21:5336,"(-304.25, 447.50)",,,,
15:29:21:6417,"(-304.25, 447.50)",,,,
15:29:21:6849,"(-304.25, 447.50)",,,,
15:29:21:7344,"(-304.25, 447.50)",,,,
15:29:21:7789,"(-304.25, 447.50)",,,,
15:29:21:8459,"(-304.25, 447.50)",,,,
15:29:22:0175,"(-304.25, 447.50)",,,,
15:29:22:2153,"(-304.25, 447.50)",,,,
15:29:22:3031,"(-304.25, 447.50)",,,,
15:29:22:4037,"(-304.25, 447.50)",,,,
15:29:22:4534,"(-304.25, 447.50)",,,,
15:29:22:5824,"(-304.25, 447.50)",,,,
15:29:22:6451,"(-304.25, 447.50)",,,,
15:29:22:7002,"(-304.25, 447.50)",,,,
15:29:22:7921,"(-304.25, 447.50)",,,,
15:29:22:8704,"(-304.25, 447.50)",,,,
15:29:22:9387,"(-304.25, 447.50)",,,,
15:29:23:1051,"(-304.25, 447.50)",,,,
15:29:23:1911,"(-304.25, 447.50)",,,,
15:29:23:2910,"(-304.25, 447.50)",,,,
15:29:23:3331,"(-304.25, 447.50)",,,,
15:29:23:3783,"(-304.25, 447.50)",,,,
15:29:23:4319,"(-304.25, 447.50)",,,,
15:29:23:5123,"(-304.25, 447.50)",,,,
15:29:23:5553,"(-304.25, 447.50)",,,,
15:29:23:6012,"(-304.25, 447.50)",,,,
15:29:23:6582,"(-304.25, 447.50)",,,,
15:29:23:7002,"(-304.25, 447.50)",,,,
15:29:23:7373,"(-304.25, 447.50)",,,,
15:29:23:7739,"(-304.25, 447.50)",,,,
15:29:23:8143,"(-304.25, 447.50)",,,,
15:29:23:8565,"(-304.25, 447.50)",,,,
15:29:23:9001,"(-304.25, 447.50)",,,,
15:29:23:9488,"(-304.25, 447.50)",,,,
15:29:23:9970,"(-304.25, 447.50)",,,,
15:29:24:0490,"(-304.25, 447.50)",,,,
15:29:24:0924,"(-304.25, 447.50)",,,,
15:29:24:1298,"(-304.25, 447.50)",,,,
15:29:24:1777,"(-304.25, 447.50)",,,,
15:29:24:2172,"(-304.25, 447.50)",,,,
15:29:24:2935,"(-304.25, 447.50)",,,,
15:29:24:3900,"(-304.25, 447.50)",,,,
15:29:24:5431,"(-304.25, 447.50)",,,,
15:29:24:6293,"(-304.25, 447.50)",,,,
15:29:24:6873,"(-304.25, 447.50)",,,,
15:29:24:7872,"(-304.25, 447.50)",,,,
15:29:24:8936,"(-304.25, 447.50)",,,,
15:29:25:0855,"(-304.25, 447.50)",,,,
15:29:25:2333,"(-304.25, 447.50)",,,,
15:29:25:3690,"(-304.25, 447.50)",,,,
15:29:25:5209,"(-304.25, 447.50)",,,,
15:29:25:6289,"(-304.25, 447.50)",,,,
15:29:25:7347,"(-304.25, 447.50)",,,,
15:29:25:9527,"(-304.25, 447.50)",,,,
15:29:26:0822,"(-304.25, 447.50)",,,,
15:29:26:2064,"(-304.25, 447.50)",,,,
15:29:26:2606,"(-304.25, 447.50)",,,,
15:29:26:3515,"(-304.25, 447.50)",,,,
15:29:26:4163,"(-304.25, 447.50)",,,,
15:29:26:5051,"(-304.25, 447.50)",,,,
15:29:26:5590,"(-304.25, 447.50)",,,,
15:29:26:6575,"(-304.25, 447.50)",,,,
15:29:26:7015,"(-304.25, 447.50)",,,,
15:29:26:7721,"(-304.25, 447.50)",,,,
