timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
15:48:07:0167,"(0.00, 0.00)",,,,
15:48:07:0403,"(0.00, 0.00)",,,,
15:48:07:0647,"(0.00, 0.00)",,,,
15:48:07:0895,"(0.00, 0.00)",,,,
15:48:07:1136,"(0.00, 0.00)",,,,
15:48:07:1398,"(0.00, 0.00)",,,,
15:48:07:1650,"(0.00, 0.00)",,,,
15:48:07:1897,"(0.00, 0.00)",,,,
15:48:07:2141,"(0.00, 0.00)",,,,
15:48:07:2381,"(0.00, 0.00)",,,,
15:48:07:2625,"(0.00, 0.00)",,,,
15:48:07:2870,"(0.00, 0.00)",,,,
15:48:07:3119,"(0.00, 0.00)",,,,
15:48:07:3396,"(0.00, 0.00)",,,,
15:48:07:3710,"(0.00, 0.00)",,,,
15:48:07:4038,"(0.00, 0.00)",,,,
15:48:07:4355,"(0.00, 0.00)",,,,
15:48:07:4664,"(0.00, 0.00)",,,,
15:48:07:4985,"(0.00, 0.00)",,,,
15:48:07:5290,"(0.00, 0.00)",,,,
15:48:07:5650,"(0.00, 0.00)",,,,
15:48:07:6009,"(0.00, 0.00)",,,,
15:48:07:6250,"(0.00, 0.00)",,,,
15:48:07:6491,"(0.00, 0.00)",,,,
15:48:07:6738,"(0.00, 0.00)",,,,
15:48:07:6982,"(0.00, 0.00)",,,,
15:48:07:7230,"(0.00, 0.00)",,,,
15:48:07:7484,"(0.00, 0.00)",,,,
15:48:07:7724,"(0.00, 0.00)",,,,
15:48:07:7976,"(0.00, 0.00)",,,,
15:48:07:8213,"(0.00, 0.00)",,,,
15:48:07:8452,"(0.00, 0.00)",,,,
15:48:07:8699,"(0.00, 0.00)",,,,
15:48:07:8935,"(0.00, 0.00)",,,,
15:48:07:9188,"(0.00, 0.00)",,,,
15:48:07:9443,"(0.00, 0.00)",,,,
15:48:07:9689,"(0.00, 0.00)",,,,
15:48:07:9943,"(0.00, 0.00)",,,,
15:48:08:0178,"(0.00, 0.00)",,,,
15:48:08:0427,"(0.00, 0.00)",,,,
15:48:08:0663,"(0.00, 0.00)",,,,
15:48:08:0913,"(0.00, 0.00)",,,,
15:48:08:1164,"(0.00, 0.00)",,,,
15:48:08:1416,"(0.00, 0.00)",,,,
15:48:08:1662,"(0.00, 0.00)",,,,
15:48:08:1887,"(0.00, 0.00)",,,,
15:48:08:2157,"(0.00, 0.00)",,,,
15:48:08:2402,"(0.00, 0.00)",,,,
15:48:08:2652,"(0.00, 0.00)",,,,
15:48:08:2966,"(0.00, 0.00)",,,,
15:48:08:3210,"(0.00, 0.00)",,,,
15:48:08:3539,"(0.00, 0.00)",,,,
15:48:08:3844,"(0.00, 0.00)",,,,
15:48:08:4169,"(0.00, 0.00)",,,,
15:48:08:4484,"(0.00, 0.00)",,,,
15:48:08:4800,"(0.00, 0.00)",,,,
15:48:08:5117,"(0.00, 0.00)",,,,
15:48:08:5458,"(0.00, 0.00)",,,,
15:48:08:5762,"(0.00, 0.00)",,,,
15:48:08:6068,"(0.00, 0.00)",,,,
15:48:08:6347,"(0.00, 0.00)",,,,
15:48:08:6597,"(0.00, 0.00)",,,,
15:48:08:6835,"(0.00, 0.00)",,,,
15:48:08:7083,"(0.00, 0.00)",,,,
15:48:08:7324,"(0.00, 0.00)",,,,
15:48:08:7571,"(0.00, 0.00)",,,,
15:48:08:7820,"(0.00, 0.00)",,,,
15:48:08:8088,"(0.00, 0.00)",,,,
15:48:08:8327,"(0.00, 0.00)",,,,
15:48:08:8583,"(0.00, 0.00)",,,,
15:48:08:8825,"(0.00, 0.00)",,,,
15:48:08:9062,"(0.00, 0.00)",,,,
15:48:08:9337,"(0.00, 0.00)",,,,
15:48:08:9579,"(0.00, 0.00)",,,,
15:48:08:9831,"(0.00, 0.00)",,,,
15:48:09:0089,"(0.00, 0.00)",,,,
15:48:09:0325,"(0.00, 0.00)",,,,
15:48:09:0577,"(0.00, 0.00)",,,,
15:48:09:0820,"(0.00, 0.00)",,,,
15:48:09:1066,"(0.00, 0.00)",,,,
15:48:09:1324,"(0.00, 0.00)",,,,
15:48:09:1584,"(0.00, 0.00)",,,,
15:48:09:1831,"(0.00, 0.00)",,,,
15:48:09:2076,"(0.00, 0.00)",,,,
15:48:09:2333,"(0.00, 0.00)",,,,
15:48:09:2577,"(0.00, 0.00)",,,,
15:48:09:2822,"(0.00, 0.00)",,,,
15:48:09:3099,"(0.00, 0.00)",,,,
15:48:09:3344,"(0.00, 0.00)",,,,
15:48:09:3639,"(0.00, 0.00)",,,,
15:48:09:3924,"(0.00, 0.00)",,,,
15:48:09:4273,"(0.00, 0.00)",,,,
15:48:09:4653,"(0.00, 0.00)",,,,
15:48:09:4938,"(0.00, 0.00)",,,,
15:48:09:5288,"(0.00, 0.00)",,,,
15:48:09:5555,"(0.00, 0.00)",,,,
15:48:09:5789,"(0.00, 0.00)",,,,
15:48:09:6033,"(0.00, 0.00)",,,,
15:48:09:6287,"(0.00, 0.00)",,,,
15:48:09:6545,"(0.00, 0.00)",,,,
15:48:09:6798,"(0.00, 0.00)",,,,
15:48:09:7042,"(0.00, 0.00)",,,,
15:48:09:7292,"(0.00, 0.00)",,,,
15:48:09:7550,"(0.00, 0.00)",,,,
15:48:09:7806,"(0.00, 0.00)",,,,
15:48:09:8053,"(0.00, 0.00)",,,,
15:48:09:8293,"(0.00, 0.00)",,,,
15:48:09:8541,"(0.00, 0.00)",,,,
15:48:09:8794,"(0.00, 0.00)",,,,
15:48:09:9038,"(0.00, 0.00)",,,,
15:48:09:9288,"(0.00, 0.00)",,,,
15:48:09:9535,"(0.00, 0.00)",,,,
15:48:09:9776,"(0.00, 0.00)",,,,
15:48:10:0028,"(0.00, 0.00)",,,,
15:48:10:0265,"(0.00, 0.00)",,,,
15:48:10:0518,"(0.00, 0.00)",,,,
15:48:10:0764,"(0.00, 0.00)",,,,
15:48:10:1009,"(0.00, 0.00)",,,,
15:48:10:1261,"(0.00, 0.00)",,,,
15:48:10:1525,"(0.00, 0.00)",,,,
15:48:10:1778,"(0.00, 0.00)",,,,
15:48:10:2012,"(0.00, 0.00)",,,,
15:48:10:2270,"(0.00, 0.00)",,,,
15:48:10:2531,"(0.00, 0.00)",,,,
15:48:10:2787,"(0.00, 0.00)",,,,
15:48:10:3043,"(0.00, 0.00)",,,,
15:48:10:3312,"(0.00, 0.00)",,,,
15:48:10:3596,"(0.00, 0.00)",,,,
15:48:10:3904,"(0.00, 0.00)",,,,
15:48:10:4212,"(0.00, 0.00)",,,,
15:48:10:4551,"(0.00, 0.00)",,,,
15:48:10:5409,"(0.00, 0.00)",,,,
15:48:10:5917,"(0.00, 0.00)",,,,
15:48:10:6425,"(0.00, 0.00)",,,,
15:48:10:6905,"(0.00, 0.00)",,,,
15:48:10:7282,"(0.00, 0.00)",,,,
15:48:10:7635,"(0.00, 0.00)",,,,
15:48:10:7998,"(0.00, 0.00)",,,,
15:48:10:8392,"(0.00, 0.00)",,,,
15:48:10:8726,"(0.00, 0.00)",,,,
15:48:10:9085,"(0.00, 0.00)",,,,
15:48:10:9473,"(0.00, 0.00)",,,,
15:48:10:9832,"(0.00, 0.00)",,,,
15:48:11:0205,"(0.00, 0.00)",,,,
15:48:11:0575,"(0.00, 0.00)",,,,
15:48:11:0946,"(0.00, 0.00)",,,,
15:48:11:1314,"(0.00, 0.00)",,,,
15:48:11:1701,"(0.00, 0.00)",,,,
15:48:11:2067,"(0.00, 0.00)",,,,
15:48:11:2439,"(0.00, 0.00)",,,,
15:48:11:2792,"(0.00, 0.00)",,,,
15:48:11:3187,"(0.00, 0.00)",,,,
15:48:11:3544,"(0.00, 0.00)",,,,
15:48:11:3973,"(0.00, 0.00)",,,,
15:48:11:4501,"(0.00, 0.00)",,,,
15:48:11:5079,"(0.00, 0.00)",,,,
15:48:11:5642,"(0.00, 0.00)",,,,
15:48:11:6182,"(0.00, 0.00)",,,,
15:48:11:6553,"(0.00, 0.00)",,,,
15:48:11:7089,"(0.00, 0.00)",,,,
15:48:11:7341,"(0.00, 0.00)",,,,
15:48:11:7607,"(0.00, 0.00)",,,,
15:48:11:7856,"(0.00, 0.00)",,,,
15:48:11:8116,"(0.00, 0.00)",,,,
15:48:11:8365,"(0.00, 0.00)",,,,
15:48:11:8623,"(0.00, 0.00)",,,,
15:48:11:8887,"(0.00, 0.00)",,,,
15:48:11:9156,"(0.00, 0.00)",,,,
15:48:11:9408,"(0.00, 0.00)",,,,
15:48:11:9666,"(0.00, 0.00)",,,,
15:48:11:9925,"(0.00, 0.00)",,,,
15:48:12:0177,"(0.00, 0.00)",,,,
15:48:12:0430,"(0.00, 0.00)",,,,
15:48:12:0682,"(0.00, 0.00)",,,,
15:48:12:0924,"(0.00, 0.00)",,,,
15:48:12:1182,"(0.00, 0.00)",,,,
15:48:12:1454,"(0.00, 0.00)",,,,
15:48:12:1706,"(0.00, 0.00)",,,,
15:48:12:1969,"(0.00, 0.00)",,,,
15:48:12:2226,"(0.00, 0.00)",,,,
15:48:12:2488,"(0.00, 0.00)",,,,
15:48:12:2733,"(0.00, 0.00)",,,,
15:48:12:2993,"(0.00, 0.00)",,,,
15:48:12:3250,"(0.00, 0.00)",,,,
15:48:12:3515,"(0.00, 0.00)",,,,
15:48:12:3764,"(0.00, 0.00)",,,,
15:48:12:4092,"(0.00, 0.00)",,,,
15:48:12:4399,"(0.00, 0.00)",,,,
15:48:12:4704,"(0.00, 0.00)",,,,
15:48:12:5025,"(0.00, 0.00)",,,,
15:48:12:5374,"(0.00, 0.00)",,,,
15:48:12:5688,"(0.00, 0.00)",,,,
15:48:12:6023,"(0.00, 0.00)",,,,
15:48:12:6344,"(0.00, 0.00)",,,,
15:48:12:6626,"(0.00, 0.00)",,,,
15:48:12:6883,"(0.00, 0.00)",,,,
15:48:12:7143,"(0.00, 0.00)",,,,
15:48:12:7390,"(0.00, 0.00)",,,,
15:48:12:7650,"(0.00, 0.00)",,,,
15:48:12:7898,"(0.00, 0.00)",,,,
15:48:12:8171,"(0.00, 0.00)",,,,
15:48:12:8413,"(0.00, 0.00)",,,,
15:48:12:8663,"(0.00, 0.00)",,,,
15:48:12:8926,"(0.00, 0.00)",,,,
15:48:12:9181,"(0.00, 0.00)",,,,
15:48:12:9442,"(0.00, 0.00)",,,,
15:48:12:9686,"(0.00, 0.00)",,,,
15:48:12:9953,"(0.00, 0.00)",,,,
15:48:13:0217,"(0.00, 0.00)",,,,
15:48:13:0471,"(0.00, 0.00)",,,,
15:48:13:0711,"(0.00, 0.00)",,,,
15:48:13:0974,"(0.00, 0.00)",,,,
15:48:13:1232,"(0.00, 0.00)",,,,
15:48:13:1473,"(0.00, 0.00)",,,,
15:48:13:1726,"(0.00, 0.00)",,,,
15:48:13:1996,"(0.00, 0.00)",,,,
15:48:13:2248,"(0.00, 0.00)",,,,
15:48:13:2514,"(0.00, 0.00)",,,,
15:48:13:2767,"(0.00, 0.00)",,,,
15:48:13:3026,"(0.00, 0.00)",,,,
15:48:13:3280,"(0.00, 0.00)",,,,
15:48:13:3533,"(0.00, 0.00)",,,,
15:48:13:3785,"(0.00, 0.00)",,,,
15:48:13:4093,"(0.00, 0.00)",,,,
15:48:13:4486,"(0.00, 0.00)",,,,
15:48:13:4806,"(0.00, 0.00)",,,,
15:48:13:5148,"(0.00, 0.00)",,,,
15:48:13:5498,"(0.00, 0.00)",,,,
15:48:13:5834,"(0.00, 0.00)",,,,
15:48:13:6213,"(0.00, 0.00)",,,,
15:48:13:6537,"(0.00, 0.00)",,,,
15:48:13:6846,"(0.00, 0.00)",,,,
15:48:13:7187,"(0.00, 0.00)",,,,
15:48:13:7495,"(0.00, 0.00)",,,,
15:48:13:7764,"(0.00, 0.00)",,,,
15:48:13:8023,"(0.00, 0.00)",,,,
15:48:13:8279,"(0.00, 0.00)",,,,
15:48:13:8535,"(0.00, 0.00)",,,,
15:48:13:8799,"(0.00, 0.00)",,,,
15:48:13:9051,"(0.00, 0.00)",,,,
15:48:13:9307,"(0.00, 0.00)",,,,
15:48:13:9565,"(0.00, 0.00)",,,,
15:48:13:9819,"(0.00, 0.00)",,,,
15:48:14:0082,"(0.00, 0.00)",,,,
15:48:14:0333,"(0.00, 0.00)",,,,
15:48:14:0584,"(0.00, 0.00)",,,,
15:48:14:0846,"(0.00, 0.00)",,,,
15:48:14:1105,"(0.00, 0.00)",,,,
15:48:14:1366,"(0.00, 0.00)",,,,
15:48:14:1623,"(0.00, 0.00)",,,,
15:48:14:1879,"(0.00, 0.00)",,,,
15:48:14:2147,"(0.00, 0.00)",,,,
15:48:14:2409,"(0.00, 0.00)",,,,
15:48:14:2676,"(0.00, 0.00)",,,,
15:48:14:2931,"(0.00, 0.00)",,,,
15:48:14:3207,"(0.00, 0.00)",,,,
15:48:14:3461,"(0.00, 0.00)",,,,
15:48:14:3735,"(0.00, 0.00)",,,,
15:48:14:3988,"(0.00, 0.00)",,,,
15:48:14:4305,"(0.00, 0.00)",,,,
15:48:14:4761,"(0.00, 0.00)",,,,
15:48:14:5381,"(0.00, 0.00)",,,,
15:48:14:5944,"(0.00, 0.00)",,,,
15:48:14:6494,"(0.00, 0.00)",,,,
15:48:14:6943,"(0.00, 0.00)",,,,
15:48:14:7373,"(0.00, 0.00)",,,,
15:48:14:7748,"(0.00, 0.00)",,,,
15:48:14:8162,"(0.00, 0.00)",,,,
15:48:14:8482,"(0.00, 0.00)",,,,
15:48:14:8753,"(0.00, 0.00)",,,,
15:48:14:9041,"(0.00, 0.00)",,,,
15:48:14:9307,"(0.00, 0.00)",,,,
15:48:14:9587,"(0.00, 0.00)",,,,
15:48:14:9864,"(0.00, 0.00)",,,,
15:48:15:0182,"(0.00, 0.00)",,,,
15:48:15:0459,"(0.00, 0.00)",,,,
15:48:15:0732,"(0.00, 0.00)",,,,
15:48:15:1001,"(0.00, 0.00)",,,,
15:48:15:1270,"(0.00, 0.00)",,,,
15:48:15:1520,"(0.00, 0.00)",,,,
15:48:15:1772,"(0.00, 0.00)",,,,
15:48:15:2035,"(0.00, 0.00)",,,,
15:48:15:2328,"(0.00, 0.00)",,,,
15:48:15:2636,"(0.00, 0.00)",,,,
15:48:15:2920,"(0.00, 0.00)",,,,
15:48:15:3223,"(0.00, 0.00)",,,,
15:48:15:3574,"(0.00, 0.00)",,,,
15:48:15:3847,"(0.00, 0.00)",,,,
15:48:15:4142,"(0.00, 0.00)",,,,
15:48:15:4540,"(0.00, 0.00)",,,,
15:48:15:4888,"(0.00, 0.00)",,,,
15:48:15:5222,"(0.00, 0.00)",,,,
15:48:15:5569,"(0.00, 0.00)",,,,
15:48:15:5886,"(0.00, 0.00)",,,,
15:48:15:6226,"(0.00, 0.00)",,,,
15:48:15:6568,"(0.00, 0.00)",,,,
15:48:15:6946,"(0.00, 0.00)",,,,
15:48:15:7276,"(0.00, 0.00)",,,,
15:48:15:7587,"(0.00, 0.00)",,,,
15:48:15:7991,"(0.00, 0.00)",,,,
15:48:15:8574,"(0.00, 0.00)",,,,
15:48:15:8821,"(0.00, 0.00)",,,,
15:48:15:9096,"(0.00, 0.00)",,,,
15:48:15:9366,"(0.00, 0.00)",,,,
15:48:15:9612,"(0.00, 0.00)",,,,
15:48:15:9873,"(0.00, 0.00)",,,,
15:48:16:0152,"(0.00, 0.00)",,,,
15:48:16:0432,"(0.00, 0.00)",,,,
15:48:16:0703,"(0.00, 0.00)",,,,
15:48:16:0957,"(0.00, 0.00)",,,,
15:48:16:1224,"(0.00, 0.00)",,,,
15:48:16:1488,"(0.00, 0.00)",,,,
15:48:16:1749,"(0.00, 0.00)",,,,
15:48:16:2005,"(0.00, 0.00)",,,,
15:48:16:2275,"(0.00, 0.00)",,,,
15:48:16:2543,"(0.00, 0.00)",,,,
15:48:16:2798,"(0.00, 0.00)",,,,
15:48:16:3071,"(0.00, 0.00)",,,,
15:48:16:3324,"(0.00, 0.00)",,,,
15:48:16:3578,"(0.00, 0.00)",,,,
15:48:16:3870,"(0.00, 0.00)",,,,
15:48:16:4191,"(0.00, 0.00)",,,,
15:48:16:4610,"(0.00, 0.00)",,,,
15:48:16:5065,"(0.00, 0.00)",,,,
15:48:16:5502,"(0.00, 0.00)",,,,
15:48:16:6007,"(0.00, 0.00)",,,,
15:48:16:6393,"(0.00, 0.00)",,,,
15:48:16:6698,"(0.00, 0.00)",,,,
15:48:16:7007,"(0.00, 0.00)",,,,
15:48:16:7392,"(0.00, 0.00)",,,,
15:48:16:7688,"(0.00, 0.00)",,,,
15:48:16:7975,"(0.00, 0.00)",,,,
15:48:16:8232,"(0.00, 0.00)",,,,
15:48:16:8502,"(0.00, 0.00)",,,,
15:48:16:8763,"(0.00, 0.00)",,,,
15:48:16:9023,"(0.00, 0.00)",,,,
15:48:16:9286,"(0.00, 0.00)",,,,
15:48:16:9534,"(0.00, 0.00)",,,,
15:48:16:9793,"(0.00, 0.00)",,,,
15:48:17:0055,"(0.00, 0.00)",,,,
15:48:17:0317,"(0.00, 0.00)",,,,
15:48:17:0582,"(0.00, 0.00)",,,,
15:48:17:0851,"(0.00, 0.00)",,,,
15:48:17:1111,"(0.00, 0.00)",,,,
15:48:17:1364,"(0.00, 0.00)",,,,
15:48:17:1624,"(0.00, 0.00)",,,,
15:48:17:1885,"(0.00, 0.00)",,,,
15:48:17:2150,"(0.00, 0.00)",,,,
15:48:17:2408,"(0.00, 0.00)",,,,
15:48:17:2684,"(0.00, 0.00)",,,,
15:48:17:2951,"(0.00, 0.00)",,,,
15:48:17:3244,"(0.00, 0.00)",,,,
15:48:17:3523,"(0.00, 0.00)",,,,
15:48:17:3807,"(0.00, 0.00)",,,,
15:48:17:4082,"(0.00, 0.00)",,,,
15:48:17:4365,"(0.00, 0.00)",,,,
15:48:17:4707,"(0.00, 0.00)",,,,
15:48:17:5075,"(0.00, 0.00)",,,,
15:48:17:5451,"(0.00, 0.00)",,,,
15:48:17:5805,"(0.00, 0.00)",,,,
15:48:17:6177,"(0.00, 0.00)",,,,
15:48:17:6503,"(0.00, 0.00)",,,,
15:48:17:6815,"(0.00, 0.00)",,,,
15:48:17:7069,"(0.00, 0.00)",,,,
15:48:17:7337,"(0.00, 0.00)",,,,
15:48:17:7595,"(0.00, 0.00)",,,,
15:48:17:7851,"(0.00, 0.00)",,,,
15:48:17:8130,"(0.00, 0.00)",,,,
15:48:17:8380,"(0.00, 0.00)",,,,
15:48:17:8634,"(0.00, 0.00)",,,,
15:48:17:8907,"(0.00, 0.00)",,,,
15:48:17:9168,"(0.00, 0.00)",,,,
15:48:17:9443,"(0.00, 0.00)",,,,
15:48:17:9712,"(0.00, 0.00)",,,,
15:48:17:9979,"(0.00, 0.00)",,,,
15:48:18:0243,"(0.00, 0.00)",,,,
15:48:18:0505,"(0.00, 0.00)",,,,
15:48:18:0771,"(0.00, 0.00)",,,,
15:48:18:1034,"(0.00, 0.00)",,,,
15:48:18:1301,"(0.00, 0.00)",,,,
15:48:18:1568,"(0.00, 0.00)",,,,
15:48:18:1811,"(0.00, 0.00)",,,,
15:48:18:2084,"(0.00, 0.00)",,,,
15:48:18:2345,"(0.00, 0.00)",,,,
15:48:18:2612,"(0.00, 0.00)",,,,
15:48:18:2879,"(0.00, 0.00)",,,,
15:48:18:3152,"(0.00, 0.00)",,,,
15:48:18:3413,"(0.00, 0.00)",,,,
15:48:18:3671,"(0.00, 0.00)",,,,
15:48:18:3945,"(0.00, 0.00)",,,,
15:48:18:4209,"(0.00, 0.00)",,,,
15:48:18:4602,"(0.00, 0.00)",,,,
15:48:18:4937,"(0.00, 0.00)",,,,
15:48:18:5278,"(0.00, 0.00)",,,,
15:48:18:5601,"(0.00, 0.00)",,,,
15:48:18:5934,"(0.00, 0.00)",,,,
15:48:18:6223,"(0.00, 0.00)",,,,
15:48:18:6494,"(0.00, 0.00)",,,,
15:48:18:6776,"(0.00, 0.00)",,,,
15:48:18:7048,"(0.00, 0.00)",,,,
15:48:18:7325,"(0.00, 0.00)",,,,
15:48:18:7593,"(0.00, 0.00)",,,,
15:48:18:7855,"(0.00, 0.00)",,,,
15:48:18:8121,"(0.00, 0.00)",,,,
15:48:18:8387,"(0.00, 0.00)",,,,
15:48:18:8644,"(0.00, 0.00)",,,,
15:48:18:8906,"(0.00, 0.00)",,,,
15:48:18:9178,"(0.00, 0.00)",,,,
15:48:18:9443,"(0.00, 0.00)",,,,
15:48:18:9699,"(0.00, 0.00)",,,,
15:48:18:9973,"(0.00, 0.00)",,,,
15:48:19:0239,"(0.00, 0.00)",,,,
15:48:19:0502,"(0.00, 0.00)",,,,
15:48:19:0763,"(0.00, 0.00)",,,,
15:48:19:1027,"(0.00, 0.00)",,,,
15:48:19:1305,"(0.00, 0.00)",,,,
15:48:19:1562,"(0.00, 0.00)",,,,
15:48:19:1826,"(0.00, 0.00)",,,,
15:48:19:2104,"(0.00, 0.00)",,,,
15:48:19:2363,"(0.00, 0.00)",,,,
15:48:19:2612,"(0.00, 0.00)",,,,
15:48:19:2882,"(0.00, 0.00)",,,,
15:48:19:3155,"(0.00, 0.00)",,,,
15:48:19:3427,"(0.00, 0.00)",,,,
15:48:19:3683,"(0.00, 0.00)",,,,
15:48:19:3940,"(0.00, 0.00)",,,,
15:48:19:4212,"(0.00, 0.00)",,,,
15:48:19:4480,"(0.00, 0.00)",,,,
15:48:19:4796,"(0.00, 0.00)",,,,
15:48:19:5142,"(0.00, 0.00)",,,,
15:48:19:5473,"(0.00, 0.00)",,,,
15:48:19:5791,"(0.00, 0.00)",,,,
15:48:19:6136,"(0.00, 0.00)",,,,
15:48:19:6567,"(0.00, 0.00)",,,,
15:48:19:6968,"(0.00, 0.00)",,,,
15:48:19:7428,"(0.00, 0.00)",,,,
15:48:19:7806,"(0.00, 0.00)",,,,
15:48:19:8215,"(0.00, 0.00)",,,,
15:48:19:8822,"(0.00, 0.00)",,,,
15:48:19:9098,"(0.00, 0.00)",,,,
15:48:19:9356,"(0.00, 0.00)",,,,
15:48:19:9625,"(0.00, 0.00)",,,,
15:48:19:9886,"(0.00, 0.00)",,,,
15:48:20:0167,"(0.00, 0.00)",,,,
15:48:20:0449,"(0.00, 0.00)",,,,
15:48:20:0699,"(0.00, 0.00)",,,,
15:48:20:0966,"(0.00, 0.00)",,,,
15:48:20:1261,"(0.00, 0.00)",,,,
15:48:20:1578,"(0.00, 0.00)",,,,
15:48:20:1829,"(0.00, 0.00)",,,,
15:48:20:2102,"(0.00, 0.00)",,,,
15:48:20:2375,"(0.00, 0.00)",,,,
15:48:20:2651,"(0.00, 0.00)",,,,
15:48:20:2923,"(0.00, 0.00)",,,,
15:48:20:3175,"(0.00, 0.00)",,,,
15:48:20:3443,"(0.00, 0.00)",,,,
15:48:20:3705,"(0.00, 0.00)",,,,
15:48:20:3975,"(0.00, 0.00)",,,,
15:48:20:4250,"(0.00, 0.00)",,,,
15:48:20:4523,"(0.00, 0.00)",,,,
15:48:20:4825,"(0.00, 0.00)",,,,
15:48:20:5193,"(0.00, 0.00)",,,,
15:48:20:5529,"(0.00, 0.00)",,,,
15:48:20:5839,"(0.00, 0.00)",,,,
15:48:20:6201,"(0.00, 0.00)",,,,
15:48:20:6590,"(0.00, 0.00)",,,,
15:48:20:6866,"(0.00, 0.00)",,,,
15:48:20:7139,"(0.00, 0.00)",,,,
15:48:20:7400,"(0.00, 0.00)",,,,
15:48:20:7670,"(0.00, 0.00)",,,,
15:48:20:7941,"(0.00, 0.00)",,,,
15:48:20:8209,"(0.00, 0.00)",,,,
15:48:20:8476,"(0.00, 0.00)",,,,
15:48:20:8750,"(0.00, 0.00)",,,,
15:48:20:9008,"(0.00, 0.00)",,,,
15:48:20:9281,"(0.00, 0.00)",,,,
15:48:20:9555,"(0.00, 0.00)",,,,
15:48:20:9830,"(0.00, 0.00)",,,,
15:48:21:0093,"(0.00, 0.00)",,,,
15:48:21:0357,"(0.00, 0.00)",,,,
15:48:21:0635,"(0.00, 0.00)",,,,
15:48:21:0908,"(0.00, 0.00)",,,,
15:48:21:1163,"(0.00, 0.00)",,,,
15:48:21:1444,"(0.00, 0.00)",,,,
15:48:21:1717,"(0.00, 0.00)",,,,
15:48:21:1982,"(0.00, 0.00)",,,,
15:48:21:2262,"(0.00, 0.00)",,,,
15:48:21:2524,"(0.00, 0.00)",,,,
15:48:21:2780,"(0.00, 0.00)",,,,
15:48:21:3048,"(0.00, 0.00)",,,,
15:48:21:3329,"(0.00, 0.00)",,,,
15:48:21:3597,"(0.00, 0.00)",,,,
15:48:21:3856,"(0.00, 0.00)",,,,
15:48:21:4126,"(0.00, 0.00)",,,,
15:48:21:4394,"(0.00, 0.00)",,,,
15:48:21:4665,"(0.00, 0.00)",,,,
15:48:21:4977,"(0.00, 0.00)",,,,
15:48:21:5329,"(0.00, 0.00)",,,,
15:48:21:5655,"(0.00, 0.00)",,,,
15:48:21:5986,"(0.00, 0.00)",,,,
15:48:21:6348,"(0.00, 0.00)",,,,
15:48:21:6685,"(0.00, 0.00)",,,,
15:48:21:7060,"(0.00, 0.00)",,,,
15:48:21:7334,"(0.00, 0.00)",,,,
15:48:21:7598,"(0.00, 0.00)",,,,
15:48:21:7918,"(0.00, 0.00)",,,,
15:48:21:8181,"(0.00, 0.00)",,,,
15:48:21:8450,"(0.00, 0.00)",,,,
15:48:21:8713,"(0.00, 0.00)",,,,
15:48:21:8985,"(0.00, 0.00)",,,,
15:48:21:9261,"(0.00, 0.00)",,,,
15:48:21:9534,"(0.00, 0.00)",,,,
15:48:21:9804,"(0.00, 0.00)",,,,
15:48:22:0078,"(0.00, 0.00)",,,,
15:48:22:0336,"(0.00, 0.00)",,,,
15:48:22:0597,"(0.00, 0.00)",,,,
15:48:22:0876,"(0.00, 0.00)",,,,
15:48:22:1146,"(0.00, 0.00)",,,,
15:48:22:1411,"(0.00, 0.00)",,,,
15:48:22:1673,"(0.00, 0.00)",,,,
15:48:22:1954,"(0.00, 0.00)",,,,
15:48:22:2222,"(0.00, 0.00)",,,,
15:48:22:2483,"(0.00, 0.00)",,,,
15:48:22:2762,"(0.00, 0.00)",,,,
15:48:22:3034,"(0.00, 0.00)",,,,
15:48:22:3300,"(0.00, 0.00)",,,,
15:48:22:3566,"(0.00, 0.00)",,,,
15:48:22:3835,"(0.00, 0.00)",,,,
15:48:22:4126,"(0.00, 0.00)",,,,
15:48:22:4391,"(0.00, 0.00)",,,,
15:48:22:4654,"(0.00, 0.00)",,,,
15:48:22:4965,"(0.00, 0.00)",,,,
15:48:22:5328,"(0.00, 0.00)",,,,
15:48:22:5658,"(0.00, 0.00)",,,,
15:48:22:6003,"(0.00, 0.00)",,,,
15:48:22:6408,"(0.00, 0.00)",,,,
15:48:22:6712,"(0.00, 0.00)",,,,
15:48:22:6979,"(0.00, 0.00)",,,,
15:48:22:7305,"(0.00, 0.00)",,,,
15:48:22:7573,"(0.00, 0.00)",,,,
15:48:22:7836,"(0.00, 0.00)",,,,
15:48:22:8106,"(0.00, 0.00)",,,,
15:48:22:8371,"(0.00, 0.00)",,,,
15:48:22:8639,"(0.00, 0.00)",,,,
15:48:22:8911,"(0.00, 0.00)",,,,
15:48:22:9188,"(0.00, 0.00)",,,,
15:48:22:9448,"(0.00, 0.00)",,,,
15:48:22:9722,"(0.00, 0.00)",,,,
15:48:23:0016,"(0.00, 0.00)",,,,
15:48:23:0286,"(0.00, 0.00)",,,,
15:48:23:0542,"(0.00, 0.00)",,,,
15:48:23:0815,"(0.00, 0.00)",,,,
15:48:23:1106,"(0.00, 0.00)",,,,
15:48:23:1364,"(0.00, 0.00)",,,,
15:48:23:1634,"(0.00, 0.00)",,,,
15:48:23:1899,"(0.00, 0.00)",,,,
15:48:23:2178,"(0.00, 0.00)",,,,
15:48:23:2459,"(0.00, 0.00)",,,,
