timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:34:00:0821,"(860.75, -334.50)",,,,
14:34:00:1029,"(860.75, -334.50)",,,,
14:34:00:1235,"(860.75, -334.50)",,,,
14:34:00:1440,"(860.75, -334.50)",,,,
14:34:00:1672,"(860.75, -334.50)",,,,
14:34:00:1868,"(860.75, -334.50)",,,,
14:34:00:2081,"(860.75, -334.50)",,,,
14:34:00:2281,"(860.75, -334.50)",,,,
14:34:00:2507,"(860.75, -334.50)",,,,
14:34:00:2726,"(860.75, -334.50)",,,,
14:34:00:2987,"(860.75, -334.50)",,,,
14:34:00:3268,"(860.75, -334.50)",,,,
14:34:00:3537,"(860.75, -334.50)",,,,
14:34:00:3804,"(860.75, -334.50)",,,,
14:34:00:4013,"(860.75, -334.50)",,,,
14:34:00:4218,"(860.75, -334.50)",,,,
14:34:00:4410,"(860.75, -334.50)",,,,
14:34:00:4626,"(860.75, -334.50)",,,,
14:34:00:4829,"(860.75, -334.50)",,,,
14:34:00:5030,"(860.75, -334.50)",,,,
14:34:00:5250,"(860.75, -334.50)",,,,
14:34:00:5449,"(860.75, -334.50)",,,,
14:34:00:5659,"(860.75, -334.50)",,,,
14:34:00:5868,"(860.75, -334.50)",,,,
14:34:00:6066,"(860.75, -334.50)",,,,
14:34:00:6288,"(860.75, -334.50)",,,,
14:34:00:6487,"(860.75, -334.50)",,,,
14:34:00:6698,"(860.75, -334.50)",,,,
14:34:00:6916,"(860.75, -334.50)",,,,
14:34:00:7118,"(860.75, -334.50)",,,,
14:34:00:7324,"(860.75, -334.50)",,,,
14:34:00:7532,"(860.75, -334.50)",,,,
14:34:00:7728,"(860.75, -334.50)",,,,
14:34:00:7960,"(860.75, -334.50)",,,,
14:34:00:8180,"(860.75, -334.50)",,,,
14:34:00:8382,"(860.75, -334.50)",,,,
14:34:00:8584,"(860.75, -334.50)",,,,
14:34:00:8825,"(860.75, -334.50)",,,,
14:34:00:9042,"(860.75, -334.50)",,,,
14:34:00:9260,"(860.75, -334.50)",,,,
14:34:00:9463,"(860.75, -334.50)",,,,
14:34:00:9668,"(860.75, -334.50)",,,,
14:34:00:9884,"(860.75, -334.50)",,,,
14:34:01:0098,"(860.75, -334.50)",,,,
14:34:01:0314,"(860.75, -334.50)",,,,
14:34:01:0510,"(860.75, -334.50)",,,,
14:34:01:0722,"(860.75, -334.50)",,,,
14:34:01:0927,"(860.75, -334.50)",,,,
14:34:01:1147,"(860.75, -334.50)",,,,
14:34:01:1358,"(860.75, -334.50)",,,,
14:34:01:1565,"(860.75, -334.50)",,,,
14:34:01:1783,"(860.75, -334.50)",,,,
14:34:01:1999,"(860.75, -334.50)",,,,
14:34:01:2226,"(860.75, -334.50)",,,,
14:34:01:2447,"(860.75, -334.50)",,,,
14:34:01:2647,"(860.75, -334.50)",,,,
14:34:01:2905,"(860.75, -334.50)",,,,
14:34:01:3264,"(860.75, -334.50)",,,,
14:34:01:3546,"(860.75, -334.50)",,,,
14:34:01:3863,"(860.75, -334.50)",,,,
14:34:01:4199,"(860.75, -334.50)",,,,
14:34:01:4489,"(860.75, -334.50)",,,,
14:34:01:4709,"(860.75, -334.50)",,,,
14:34:01:4931,"(860.75, -334.50)",,,,
14:34:01:5146,"(860.75, -334.50)",,,,
14:34:01:5358,"(860.75, -334.50)",,,,
14:34:01:5569,"(860.75, -334.50)",,,,
14:34:01:5773,"(860.75, -334.50)",,,,
14:34:01:6004,"(860.75, -334.50)",,,,
14:34:01:6231,"(860.75, -334.50)",,,,
14:34:01:6435,"(860.75, -334.50)",,,,
14:34:01:6647,"(860.75, -334.50)",,,,
14:34:01:6847,"(860.75, -334.50)",,,,
14:34:01:7074,"(860.75, -334.50)",,,,
14:34:01:7300,"(860.75, -334.50)",,,,
14:34:01:7520,"(860.75, -334.50)",,,,
14:34:01:7738,"(860.75, -334.50)",,,,
14:34:01:7957,"(860.75, -334.50)",,,,
14:34:01:8194,"(860.75, -334.50)",,,,
14:34:01:8413,"(860.75, -334.50)",,,,
14:34:01:8628,"(860.75, -334.50)",,,,
14:34:01:8926,"(860.75, -334.50)",,,,
14:34:01:9188,"(860.75, -334.50)",,,,
14:34:01:9477,"(860.75, -334.50)",,,,
14:34:01:9803,"(860.75, -334.50)",,,,
14:34:02:0112,"(860.75, -334.50)",,,,
14:34:02:0613,"(860.75, -334.50)",,,,
14:34:02:0820,"(860.75, -334.50)",,,,
14:34:02:1025,"(860.75, -334.50)",,,,
14:34:02:1234,"(860.75, -334.50)",,,,
14:34:02:1447,"(860.75, -334.50)",,,,
14:34:02:1666,"(860.75, -334.50)",,,,
14:34:02:1893,"(860.75, -334.50)",,,,
14:34:02:2098,"(860.75, -334.50)",,,,
14:34:02:2304,"(860.75, -334.50)",,,,
14:34:02:2526,"(860.75, -334.50)",,,,
14:34:02:2746,"(860.75, -334.50)",,,,
14:34:02:2958,"(860.75, -334.50)",,,,
14:34:02:3226,"(860.75, -334.50)",,,,
14:34:02:3485,"(860.75, -334.50)",,,,
14:34:02:3721,"(860.75, -334.50)",,,,
14:34:02:3925,"(860.75, -334.50)",,,,
14:34:02:4135,"(860.75, -334.50)",,,,
14:34:02:4329,"(860.75, -334.50)",,,,
14:34:02:4545,"(860.75, -334.50)",,,,
14:34:02:4755,"(860.75, -334.50)",,,,
14:34:02:4993,"(860.75, -334.50)",,,,
14:34:02:5237,"(860.75, -334.50)",,,,
14:34:02:5479,"(860.75, -334.50)",,,,
14:34:02:5729,"(860.75, -334.50)",,,,
14:34:02:6021,"(860.75, -334.50)",,,,
14:34:02:6225,"(860.75, -334.50)",,,,
14:34:02:6445,"(860.75, -334.50)",,,,
14:34:02:6660,"(860.75, -334.50)",,,,
14:34:02:6892,"(860.75, -334.50)",,,,
14:34:02:7109,"(860.75, -334.50)",,,,
14:34:02:7314,"(860.75, -334.50)",,,,
14:34:02:7533,"(860.75, -334.50)",,,,
14:34:02:7778,"(860.75, -334.50)",,,,
14:34:02:7987,"(860.75, -334.50)",,,,
14:34:02:8200,"(860.75, -334.50)",,,,
14:34:02:8404,"(860.75, -334.50)",,,,
14:34:02:8624,"(860.75, -334.50)",,,,
14:34:02:8917,"(860.75, -334.50)",,,,
14:34:02:9176,"(860.75, -334.50)",,,,
14:34:02:9390,"(860.75, -334.50)",,,,
14:34:02:9640,"(860.75, -334.50)",,,,
14:34:02:9859,"(860.75, -334.50)",,,,
14:34:03:0093,"(860.75, -334.50)",,,,
14:34:03:0308,"(860.75, -334.50)",,,,
14:34:03:0517,"(860.75, -334.50)",,,,
14:34:03:0729,"(860.75, -334.50)",,,,
14:34:03:0941,"(860.75, -334.50)",,,,
14:34:03:1157,"(860.75, -334.50)",,,,
14:34:03:1357,"(860.75, -334.50)",,,,
14:34:03:1569,"(860.75, -334.50)",,,,
14:34:03:1790,"(860.75, -334.50)",,,,
14:34:03:1996,"(860.75, -334.50)",,,,
14:34:03:2211,"(860.75, -334.50)",,,,
14:34:03:2425,"(860.75, -334.50)",,,,
14:34:03:2637,"(860.75, -334.50)",,,,
14:34:03:2849,"(860.75, -334.50)",,,,
14:34:03:3112,"(860.75, -334.50)",,,,
14:34:03:3484,"(860.75, -334.50)",,,,
14:34:03:3825,"(860.75, -334.50)",,,,
14:34:03:4043,"(860.75, -334.50)",,,,
14:34:03:4251,"(860.75, -334.50)",,,,
14:34:03:4460,"(860.75, -334.50)",,,,
14:34:03:4682,"(860.75, -334.50)",,,,
14:34:03:4887,"(860.75, -334.50)",,,,
14:34:03:5098,"(860.75, -334.50)",,,,
14:34:03:5292,"(860.75, -334.50)",,,,
14:34:03:5512,"(860.75, -334.50)",,,,
14:34:03:5730,"(860.75, -334.50)",,,,
14:34:03:5968,"(860.75, -334.50)",,,,
14:34:03:6185,"(860.75, -334.50)",,,,
14:34:03:6397,"(860.75, -334.50)",,,,
14:34:03:6610,"(860.75, -334.50)",,,,
14:34:03:6822,"(860.75, -334.50)",,,,
14:34:03:7037,"(860.75, -334.50)",,,,
14:34:03:7251,"(860.75, -334.50)",,,,
14:34:03:7464,"(860.75, -334.50)",,,,
14:34:03:7671,"(860.75, -334.50)",,,,
14:34:03:7890,"(860.75, -334.50)",,,,
14:34:03:8088,"(860.75, -334.50)",,,,
14:34:03:8325,"(860.75, -334.50)",,,,
14:34:03:8532,"(860.75, -334.50)",,,,
14:34:03:8756,"(860.75, -334.50)",,,,
14:34:03:9001,"(860.75, -334.50)",,,,
14:34:03:9295,"(860.75, -334.50)",,,,
14:34:03:9646,"(860.75, -334.50)",,,,
14:34:03:9937,"(860.75, -334.50)",,,,
14:34:04:0344,"(860.75, -334.50)",,,,
14:34:04:1050,"(860.75, -334.50)",,,,
14:34:04:1454,"(860.75, -334.50)",,,,
14:34:04:1860,"(860.75, -334.50)",,,,
14:34:04:2188,"(860.75, -334.50)",,,,
14:34:04:2430,"(860.75, -334.50)",,,,
14:34:04:2672,"(860.75, -334.50)",,,,
14:34:04:2917,"(860.75, -334.50)",,,,
14:34:04:3217,"(860.75, -334.50)",,,,
14:34:04:3702,"(860.75, -334.50)",,,,
14:34:04:4115,"(860.75, -334.50)",,,,
14:34:04:4467,"(860.75, -334.50)",,,,
14:34:04:4746,"(860.75, -334.50)",,,,
14:34:04:5003,"(860.75, -334.50)",,,,
14:34:04:5218,"(860.75, -334.50)",,,,
14:34:04:5437,"(860.75, -334.50)",,,,
14:34:04:5654,"(860.75, -334.50)",,,,
14:34:04:5862,"(860.75, -334.50)",,,,
14:34:04:6080,"(860.75, -334.50)",,,,
14:34:04:6303,"(860.75, -334.50)",,,,
14:34:04:6519,"(860.75, -334.50)",,,,
14:34:04:6787,"(860.75, -334.50)",,,,
14:34:04:7009,"(860.75, -334.50)",,,,
14:34:04:7227,"(860.75, -334.50)",,,,
14:34:04:7469,"(860.75, -334.50)",,,,
14:34:04:7685,"(860.75, -334.50)",,,,
14:34:04:7932,"(860.75, -334.50)",,,,
14:34:04:8173,"(860.75, -334.50)",,,,
14:34:04:8388,"(860.75, -334.50)",,,,
14:34:04:8621,"(860.75, -334.50)",,,,
14:34:04:8844,"(860.75, -334.50)",,,,
14:34:04:9074,"(860.75, -334.50)",,,,
14:34:04:9289,"(860.75, -334.50)",,,,
14:34:04:9498,"(860.75, -334.50)",,,,
14:34:04:9723,"(860.75, -334.50)",,,,
14:34:04:9946,"(860.75, -334.50)",,,,
14:34:05:0190,"(860.75, -334.50)",,,,
14:34:05:0397,"(860.75, -334.50)",,,,
14:34:05:0630,"(860.75, -334.50)",,,,
14:34:05:0845,"(860.75, -334.50)",,,,
14:34:05:1078,"(860.75, -334.50)",,,,
14:34:05:1302,"(860.75, -334.50)",,,,
14:34:05:1547,"(860.75, -334.50)",,,,
14:34:05:1818,"(860.75, -334.50)",,,,
14:34:05:2073,"(860.75, -334.50)",,,,
14:34:05:2346,"(860.75, -334.50)",,,,
14:34:05:2608,"(860.75, -334.50)",,,,
14:34:05:2875,"(860.75, -334.50)",,,,
14:34:05:3152,"(860.75, -334.50)",,,,
14:34:05:3609,"(860.75, -334.50)",,,,
14:34:05:4013,"(860.75, -334.50)",,,,
14:34:05:4425,"(860.75, -334.50)",,,,
14:34:05:4844,"(860.75, -334.50)",,,,
14:34:05:5265,"(860.75, -334.50)",,,,
14:34:05:5627,"(860.75, -334.50)",,,,
14:34:05:5985,"(860.75, -334.50)",,,,
14:34:05:6229,"(860.75, -334.50)",,,,
14:34:05:6447,"(860.75, -334.50)",,,,
14:34:05:6662,"(860.75, -334.50)",,,,
14:34:05:6875,"(860.75, -334.50)",,,,
14:34:05:7166,"(860.75, -334.50)",,,,
14:34:05:7445,"(860.75, -334.50)",,,,
14:34:05:7683,"(860.75, -334.50)",,,,
14:34:05:7907,"(860.75, -334.50)",,,,
14:34:05:8113,"(860.75, -334.50)",,,,
14:34:05:8326,"(860.75, -334.50)",,,,
14:34:05:8571,"(860.75, -334.50)",,,,
14:34:05:8786,"(860.75, -334.50)",,,,
14:34:05:9006,"(860.75, -334.50)",,,,
14:34:05:9264,"(860.75, -334.50)",,,,
14:34:05:9494,"(860.75, -334.50)",,,,
14:34:05:9706,"(860.75, -334.50)",,,,
14:34:05:9918,"(860.75, -334.50)",,,,
14:34:06:0137,"(860.75, -334.50)",,,,
14:34:06:0348,"(860.75, -334.50)",,,,
14:34:06:0581,"(860.75, -334.50)",,,,
14:34:06:0806,"(860.75, -334.50)",,,,
14:34:06:1023,"(860.75, -334.50)",,,,
14:34:06:1234,"(860.75, -334.50)",,,,
14:34:06:1471,"(860.75, -334.50)",,,,
14:34:06:1691,"(860.75, -334.50)",,,,
14:34:06:1894,"(860.75, -334.50)",,,,
14:34:06:2114,"(860.75, -334.50)",,,,
14:34:06:2327,"(860.75, -334.50)",,,,
14:34:06:2548,"(860.75, -334.50)",,,,
14:34:06:2762,"(860.75, -334.50)",,,,
14:34:06:2978,"(860.75, -334.50)",,,,
14:34:06:3184,"(860.75, -334.50)",,,,
14:34:06:3443,"(860.75, -334.50)",,,,
14:34:06:3758,"(860.75, -334.50)",,,,
14:34:06:4036,"(860.75, -334.50)",,,,
14:34:06:4344,"(860.75, -334.50)",,,,
14:34:06:4562,"(860.75, -334.50)",,,,
14:34:06:4785,"(860.75, -334.50)",,,,
14:34:06:4997,"(860.75, -334.50)",,,,
14:34:06:5210,"(860.75, -334.50)",,,,
14:34:06:5496,"(860.75, -334.50)",,,,
14:34:06:5751,"(860.75, -334.50)",,,,
14:34:06:6052,"(860.75, -334.50)",,,,
14:34:06:6514,"(860.75, -334.50)",,,,
14:34:06:6949,"(860.75, -334.50)",,,,
14:34:06:7614,"(860.75, -334.50)",,,,
14:34:06:7884,"(860.75, -334.50)",,,,
14:34:06:8165,"(860.75, -334.50)",,,,
14:34:06:8427,"(860.75, -334.50)",,,,
14:34:06:8695,"(860.75, -334.50)",,,,
14:34:06:8999,"(860.75, -334.50)",,,,
14:34:06:9322,"(860.75, -334.50)",,,,
14:34:06:9577,"(860.75, -334.50)",,,,
14:34:06:9800,"(860.75, -334.50)",,,,
14:34:07:0027,"(860.75, -334.50)",,,,
14:34:07:0244,"(860.75, -334.50)",,,,
14:34:07:0468,"(860.75, -334.50)",,,,
14:34:07:0690,"(860.75, -334.50)",,,,
14:34:07:0904,"(860.75, -334.50)",,,,
14:34:07:1126,"(860.75, -334.50)",,,,
14:34:07:1352,"(860.75, -334.50)",,,,
14:34:07:1558,"(860.75, -334.50)",,,,
14:34:07:1784,"(860.75, -334.50)",,,,
14:34:07:2003,"(860.75, -334.50)",,,,
14:34:07:2218,"(860.75, -334.50)",,,,
14:34:07:2434,"(860.75, -334.50)",,,,
14:34:07:2666,"(860.75, -334.50)",,,,
14:34:07:2881,"(860.75, -334.50)",,,,
14:34:07:3093,"(860.75, -334.50)",,,,
14:34:07:3316,"(860.75, -334.50)",,,,
14:34:07:3565,"(860.75, -334.50)",,,,
14:34:07:3843,"(860.75, -334.50)",,,,
14:34:07:4197,"(860.75, -334.50)",,,,
14:34:07:4489,"(860.75, -334.50)",,,,
14:34:07:4788,"(860.75, -334.50)",,,,
14:34:07:5019,"(860.75, -334.50)",,,,
14:34:07:5245,"(860.75, -334.50)",,,,
14:34:07:5468,"(860.75, -334.50)",,,,
14:34:07:5685,"(860.75, -334.50)",,,,
14:34:07:5904,"(860.75, -334.50)",,,,
14:34:07:6135,"(860.75, -334.50)",,,,
14:34:07:6356,"(860.75, -334.50)",,,,
14:34:07:6562,"(860.75, -334.50)",,,,
14:34:07:6804,"(860.75, -334.50)",,,,
14:34:07:7023,"(860.75, -334.50)",,,,
14:34:07:7249,"(860.75, -334.50)",,,,
14:34:07:7488,"(860.75, -334.50)",,,,
14:34:07:7725,"(860.75, -334.50)",,,,
14:34:07:7953,"(860.75, -334.50)",,,,
14:34:07:8184,"(860.75, -334.50)",,,,
14:34:07:8402,"(860.75, -334.50)",,,,
14:34:07:8645,"(860.75, -334.50)",,,,
14:34:07:8860,"(860.75, -334.50)",,,,
14:34:07:9125,"(860.75, -334.50)",,,,
14:34:07:9347,"(860.75, -334.50)",,,,
14:34:07:9581,"(860.75, -334.50)",,,,
14:34:07:9811,"(860.75, -334.50)",,,,
14:34:08:0047,"(860.75, -334.50)",,,,
14:34:08:0272,"(860.75, -334.50)",,,,
14:34:08:0500,"(860.75, -334.50)",,,,
14:34:08:0721,"(860.75, -334.50)",,,,
14:34:08:0955,"(860.75, -334.50)",,,,
14:34:08:1198,"(860.75, -334.50)",,,,
14:34:08:1435,"(860.75, -334.50)",,,,
14:34:08:1673,"(860.75, -334.50)",,,,
14:34:08:1936,"(860.75, -334.50)",,,,
14:34:08:2158,"(860.75, -334.50)",,,,
14:34:08:2379,"(860.75, -334.50)",,,,
14:34:08:2604,"(860.75, -334.50)",,,,
14:34:08:2822,"(860.75, -334.50)",,,,
14:34:08:3055,"(860.75, -334.50)",,,,
14:34:08:3280,"(860.75, -334.50)",,,,
14:34:08:3532,"(860.75, -334.50)",,,,
14:34:08:3900,"(860.75, -334.50)",,,,
14:34:08:4312,"(860.75, -334.50)",,,,
14:34:08:4674,"(860.75, -334.50)",,,,
14:34:08:4900,"(860.75, -334.50)",,,,
14:34:08:5124,"(860.75, -334.50)",,,,
14:34:08:5335,"(860.75, -334.50)",,,,
14:34:08:5565,"(860.75, -334.50)",,,,
14:34:08:5783,"(860.75, -334.50)",,,,
14:34:08:6005,"(860.75, -334.50)",,,,
14:34:08:6217,"(860.75, -334.50)",,,,
14:34:08:6444,"(860.75, -334.50)",,,,
14:34:08:6670,"(860.75, -334.50)",,,,
14:34:08:6902,"(860.75, -334.50)",,,,
14:34:08:7166,"(860.75, -334.50)",,,,
14:34:08:7418,"(860.75, -334.50)",,,,
14:34:08:7648,"(860.75, -334.50)",,,,
14:34:08:7879,"(860.75, -334.50)",,,,
14:34:08:8099,"(860.75, -334.50)",,,,
14:34:08:8333,"(860.75, -334.50)",,,,
14:34:08:8546,"(860.75, -334.50)",,,,
14:34:08:8778,"(860.75, -334.50)",,,,
14:34:08:9028,"(860.75, -334.50)",,,,
14:34:08:9267,"(860.75, -334.50)",,,,
14:34:08:9533,"(860.75, -334.50)",,,,
14:34:08:9787,"(860.75, -334.50)",,,,
14:34:09:0019,"(860.75, -334.50)",,,,
14:34:09:0280,"(860.75, -334.50)",,,,
14:34:09:0509,"(860.75, -334.50)",,,,
14:34:09:0731,"(860.75, -334.50)",,,,
14:34:09:0966,"(860.75, -334.50)",,,,
14:34:09:1181,"(860.75, -334.50)",,,,
14:34:09:1413,"(860.75, -334.50)",,,,
14:34:09:1644,"(860.75, -334.50)",,,,
14:34:09:1863,"(860.75, -334.50)",,,,
14:34:09:2086,"(860.75, -334.50)",,,,
14:34:09:2299,"(860.75, -334.50)",,,,
14:34:09:2530,"(860.75, -334.50)",,,,
14:34:09:2765,"(860.75, -334.50)",,,,
14:34:09:2993,"(860.75, -334.50)",,,,
14:34:09:3221,"(860.75, -334.50)",,,,
14:34:09:3445,"(860.75, -334.50)",,,,
14:34:09:3724,"(860.75, -334.50)",,,,
14:34:09:4020,"(860.75, -334.50)",,,,
14:34:09:4310,"(860.75, -334.50)",,,,
14:34:09:4554,"(860.75, -334.50)",,,,
14:34:09:4798,"(860.75, -334.50)",,,,
14:34:09:5036,"(860.75, -334.50)",,,,
14:34:09:5258,"(860.75, -334.50)",,,,
14:34:09:5480,"(860.75, -334.50)",,,,
14:34:09:5701,"(860.75, -334.50)",,,,
14:34:09:5915,"(860.75, -334.50)",,,,
14:34:09:6189,"(860.75, -334.50)",,,,
14:34:09:6431,"(860.75, -334.50)",,,,
14:34:09:6652,"(860.75, -334.50)",,,,
14:34:09:6891,"(860.75, -334.50)",,,,
14:34:09:7146,"(860.75, -334.50)",,,,
14:34:09:7384,"(860.75, -334.50)",,,,
14:34:09:7643,"(860.75, -334.50)",,,,
14:34:09:7888,"(860.75, -334.50)",,,,
14:34:09:8118,"(860.75, -334.50)",,,,
14:34:09:8343,"(860.75, -334.50)",,,,
14:34:09:8589,"(860.75, -334.50)",,,,
14:34:09:8812,"(860.75, -334.50)",,,,
14:34:09:9045,"(860.75, -334.50)",,,,
14:34:09:9271,"(860.75, -334.50)",,,,
14:34:09:9545,"(860.75, -334.50)",,,,
14:34:09:9776,"(860.75, -334.50)",,,,
14:34:10:0009,"(860.75, -334.50)",,,,
14:34:10:0230,"(860.75, -334.50)",,,,
14:34:10:0455,"(860.75, -334.50)",,,,
14:34:10:0676,"(860.75, -334.50)",,,,
14:34:10:0928,"(860.75, -334.50)",,,,
14:34:10:1156,"(860.75, -334.50)",,,,
14:34:10:1383,"(860.75, -334.50)",,,,
14:34:10:1592,"(860.75, -334.50)",,,,
14:34:10:1828,"(860.75, -334.50)",,,,
14:34:10:2124,"(860.75, -334.50)",,,,
14:34:17:2982,"(860.75, -334.50)",,,,
14:34:17:3297,"(860.75, -334.50)",,,,
14:34:17:3513,"(860.75, -334.50)",,,,
14:34:17:3744,"(860.75, -334.50)",,,,
14:34:17:3965,"(860.75, -334.50)",,,,
14:34:17:4210,"(860.75, -334.50)",,,,
14:34:17:4566,"(860.75, -334.50)",,,,
14:34:17:4919,"(860.75, -334.50)",,,,
14:34:17:5208,"(860.75, -334.50)",,,,
14:34:17:5462,"(860.75, -334.50)",,,,
14:34:17:5695,"(860.75, -334.50)",,,,
14:34:17:5918,"(860.75, -334.50)",,,,
14:34:17:6164,"(860.75, -334.50)",,,,
14:34:17:6424,"(860.75, -334.50)",,,,
14:34:17:6668,"(860.75, -334.50)",,,,
14:34:17:6906,"(860.75, -334.50)",,,,
14:34:17:7133,"(860.75, -334.50)",,,,
14:34:17:7377,"(860.75, -334.50)",,,,
14:34:17:7621,"(860.75, -334.50)",,,,
14:34:17:7874,"(860.75, -334.50)",,,,
14:34:17:8115,"(860.75, -334.50)",,,,
14:34:17:8351,"(860.75, -334.50)",,,,
14:34:17:8601,"(860.75, -334.50)",,,,
14:34:17:8844,"(860.75, -334.50)",,,,
14:34:17:9101,"(860.75, -334.50)",,,,
14:34:17:9331,"(860.75, -334.50)",,,,
14:34:17:9572,"(860.75, -334.50)",,,,
14:34:17:9876,"(860.75, -334.50)",,,,
14:34:18:0153,"(860.75, -334.50)",,,,
14:34:18:0442,"(860.75, -334.50)",,,,
14:34:18:0790,"(860.75, -334.50)",,,,
14:34:18:1153,"(860.75, -334.50)",,,,
14:34:18:1627,"(860.75, -334.50)",,,,
14:34:18:1856,"(860.75, -334.50)",,,,
14:34:18:2143,"(860.75, -334.50)",,,,
14:34:18:2433,"(860.75, -334.50)",,,,
14:34:18:2669,"(860.75, -334.50)",,,,
14:34:18:2905,"(860.75, -334.50)",,,,
14:34:18:4180,"(385.75, 366.50)",,,,
14:34:18:5024,"(385.75, 366.50)",,,,
14:34:18:5267,"(385.75, 366.50)",,,,
14:34:18:5500,"(385.75, 366.50)",,,,
14:34:18:5738,"(385.75, 366.50)",,,,
14:34:18:6006,"(385.75, 366.50)",,,,
14:34:18:6350,"(385.75, 366.50)",,,,
14:34:18:6620,"(373.75, 361.50)",,,,
14:34:18:6874,"(370.75, 363.50)",,,,
14:34:18:7131,"(370.75, 363.50)",,,,
14:34:18:7354,"(370.75, 363.50)",,,,
14:34:18:7617,"(370.75, 363.50)",,,,
14:34:18:7842,"(370.75, 363.50)",,,,
14:34:18:8067,"(370.75, 363.50)",,,,
14:34:18:8322,"(372.75, 366.50)",,,,
14:34:18:8600,"(385.75, 356.50)",,,,
14:34:18:8914,"(405.75, 346.50)",,,,
14:34:18:9201,"(435.75, 334.50)",,,,
14:34:18:9486,"(482.75, 301.50)",,,,
14:34:18:9748,"(532.75, 241.50)",,,,
14:34:18:9989,"(607.75, 146.50)",,,,
14:34:19:0231,"(637.75, 116.50)",,,,
14:34:19:0510,"(670.75, 104.50)",,,,
14:34:19:0771,"(690.75, 126.50)",,,,
14:34:19:1022,"(722.75, 193.50)",,,,
14:34:19:1276,"(737.75, 233.50)",,,,
14:34:19:1568,"(752.75, 336.50)",,,,
14:34:19:1887,"(738.75, 446.50)",,,,
14:34:19:2200,"(723.75, 513.50)",,,,
14:34:19:2576,"(720.75, 556.50)",,,,
14:34:19:2859,"(722.75, 566.50)",,,,
14:34:19:3152,"(725.75, 568.50)",,,,
14:34:19:3400,"(725.75, 568.50)",,,,
14:34:19:3659,"(725.75, 568.50)",,,,
14:34:19:3930,"(723.75, 571.50)",,,,
14:34:19:4223,"(695.75, 571.50)",,,,
14:34:19:4583,"(645.75, 564.50)",,,,
14:34:19:5060,"(615.75, 561.50)",,,,
14:34:19:5451,"(608.75, 566.50)",,,,
14:34:19:5692,"(608.75, 566.50)",,,,
14:34:19:5922,"(608.75, 566.50)",,,,
14:34:19:6150,"(608.75, 566.50)",,,,
14:34:19:6380,"(608.75, 566.50)",,,,
14:34:19:6612,"(608.75, 566.50)",,,,
14:34:19:6856,"(608.75, 566.50)",,,,
14:34:19:7092,"(605.75, 564.50)",,,,
14:34:19:7334,"(603.75, 566.50)",,,,
14:34:19:7581,"(600.75, 568.50)",,,,
14:34:19:7850,"(598.75, 578.50)",,,,
14:34:19:8127,"(595.75, 581.50)",,,,
14:34:19:8355,"(595.75, 581.50)",,,,
14:34:19:8612,"(595.75, 581.50)",,,,
14:34:19:8847,"(595.75, 581.50)",,,,
14:34:19:9091,"(595.75, 581.50)",,,,
14:34:19:9319,"(595.75, 581.50)",,,,
14:34:19:9545,"(595.75, 581.50)",,,,
14:34:19:9773,"(595.75, 581.50)",,,,
14:34:20:0000,"(595.75, 581.50)",,,,
14:34:20:0267,"(595.75, 581.50)",,,,
14:34:20:0504,"(595.75, 581.50)",,,,
14:34:20:0734,"(595.75, 581.50)",,,,
14:34:20:0974,"(595.75, 581.50)",,,,
14:34:20:1216,"(595.75, 581.50)",,,,
14:34:20:1467,"(595.75, 581.50)",,,,
14:34:20:1702,"(595.75, 581.50)",,,,
14:34:20:1944,"(595.75, 581.50)",,,,
14:34:20:2176,"(595.75, 581.50)",,,,
14:34:20:2418,"(595.75, 581.50)",,,,
14:34:20:2644,"(595.75, 581.50)",,,,
14:34:20:2876,"(595.75, 581.50)",,,,
14:34:20:3102,"(595.75, 581.50)",,,,
14:34:20:3352,"(595.75, 581.50)",,,,
14:34:20:3877,"(595.75, 581.50)",,,,
14:34:20:4124,"(595.75, 581.50)",,,,
14:34:20:4352,"(595.75, 581.50)",,,,
14:34:20:4660,"(595.75, 581.50)",,,,
14:34:20:4967,"(595.75, 581.50)",,,,
14:34:20:5218,"(595.75, 581.50)",,,,
14:34:20:5474,"(595.75, 581.50)",,,,
14:34:20:5734,"(595.75, 581.50)",,,,
14:34:20:5982,"(595.75, 581.50)",,,,
14:34:20:6215,"(595.75, 581.50)",,,,
14:34:20:6454,"(595.75, 581.50)",,,,
14:34:20:6856,"(0.00, 0.00)",,,,
