timestamp,PointerPosition,SubState,missionName,lastMissionState,missionEvent
14:52:19:8512,"(848.75, -345.50)",,,,
14:52:19:8793,"(848.75, -345.50)",,,,
14:52:19:9015,"(848.75, -345.50)",,,,
14:52:19:9228,"(848.75, -345.50)",,,,
14:52:19:9461,"(848.75, -345.50)",,,,
14:52:19:9667,"(848.75, -345.50)",,,,
14:52:19:9893,"(848.75, -345.50)",,,,
14:52:20:0111,"(848.75, -345.50)",,,,
14:52:20:0326,"(848.75, -345.50)",,,,
14:52:20:0543,"(848.75, -345.50)",,,,
14:52:20:0748,"(848.75, -345.50)",,,,
14:52:20:0967,"(848.75, -345.50)",,,,
14:52:20:1184,"(848.75, -345.50)",,,,
14:52:20:1412,"(848.75, -345.50)",,,,
14:52:20:1628,"(848.75, -345.50)",,,,
14:52:20:1844,"(848.75, -345.50)",,,,
14:52:20:2061,"(848.75, -345.50)",,,,
14:52:20:2370,"(848.75, -345.50)",,,,
14:52:20:2672,"(848.75, -345.50)",,,,
14:52:20:2965,"(848.75, -345.50)",,,,
14:52:20:3172,"(848.75, -345.50)",,,,
14:52:20:3372,"(848.75, -345.50)",,,,
14:52:20:3603,"(848.75, -345.50)",,,,
14:52:20:3860,"(848.75, -345.50)",,,,
14:52:20:4096,"(848.75, -345.50)",,,,
14:52:20:4314,"(848.75, -345.50)",,,,
14:52:20:4546,"(848.75, -345.50)",,,,
14:52:20:4768,"(848.75, -345.50)",,,,
14:52:20:4991,"(848.75, -345.50)",,,,
14:52:20:5226,"(848.75, -345.50)",,,,
14:52:20:5460,"(848.75, -345.50)",,,,
14:52:20:5683,"(848.75, -345.50)",,,,
14:52:20:5915,"(848.75, -345.50)",,,,
14:52:20:6143,"(848.75, -345.50)",,,,
14:52:20:6362,"(848.75, -345.50)",,,,
14:52:20:6589,"(848.75, -345.50)",,,,
14:52:20:6837,"(848.75, -345.50)",,,,
14:52:20:7079,"(848.75, -345.50)",,,,
14:52:20:7318,"(848.75, -345.50)",,,,
14:52:20:7542,"(848.75, -345.50)",,,,
14:52:20:7774,"(848.75, -345.50)",,,,
14:52:20:8071,"(848.75, -345.50)",,,,
14:52:20:8353,"(848.75, -345.50)",,,,
14:52:20:8664,"(848.75, -345.50)",,,,
14:52:20:9022,"(848.75, -345.50)",,,,
14:52:20:9345,"(848.75, -345.50)",,,,
14:52:20:9661,"(848.75, -345.50)",,,,
14:52:21:0100,"(848.75, -345.50)",,,,
14:52:21:0310,"(848.75, -345.50)",,,,
14:52:21:0511,"(848.75, -345.50)",,,,
14:52:21:0729,"(848.75, -345.50)",,,,
14:52:21:0948,"(848.75, -345.50)",,,,
14:52:21:1152,"(848.75, -345.50)",,,,
14:52:21:1367,"(848.75, -345.50)",,,,
14:52:21:1585,"(848.75, -345.50)",,,,
14:52:21:1800,"(848.75, -345.50)",,,,
14:52:21:2031,"(848.75, -345.50)",,,,
14:52:21:2285,"(848.75, -345.50)",,,,
14:52:21:2641,"(848.75, -345.50)",,,,
14:52:21:2973,"(848.75, -345.50)",,,,
14:52:21:3242,"(848.75, -345.50)",,,,
14:52:21:3457,"(848.75, -345.50)",,,,
14:52:21:3683,"(848.75, -345.50)",,,,
14:52:21:3944,"(848.75, -345.50)",,,,
14:52:21:4166,"(848.75, -345.50)",,,,
14:52:21:4380,"(848.75, -345.50)",,,,
14:52:21:4597,"(848.75, -345.50)",,,,
14:52:21:4825,"(848.75, -345.50)",,,,
14:52:21:5033,"(848.75, -345.50)",,,,
14:52:21:5244,"(848.75, -345.50)",,,,
14:52:21:5468,"(848.75, -345.50)",,,,
14:52:21:5689,"(848.75, -345.50)",,,,
14:52:21:5917,"(848.75, -345.50)",,,,
14:52:21:6131,"(848.75, -345.50)",,,,
14:52:21:6345,"(848.75, -345.50)",,,,
14:52:21:6558,"(848.75, -345.50)",,,,
14:52:21:6782,"(848.75, -345.50)",,,,
14:52:21:6999,"(848.75, -345.50)",,,,
14:52:21:7217,"(848.75, -345.50)",,,,
14:52:21:7427,"(848.75, -345.50)",,,,
14:52:21:7646,"(848.75, -345.50)",,,,
14:52:21:7851,"(848.75, -345.50)",,,,
14:52:21:8084,"(848.75, -345.50)",,,,
14:52:21:8286,"(848.75, -345.50)",,,,
14:52:21:8507,"(848.75, -345.50)",,,,
14:52:21:8721,"(848.75, -345.50)",,,,
14:52:21:8942,"(848.75, -345.50)",,,,
14:52:21:9167,"(848.75, -345.50)",,,,
14:52:21:9388,"(848.75, -345.50)",,,,
14:52:21:9594,"(848.75, -345.50)",,,,
14:52:21:9817,"(848.75, -345.50)",,,,
14:52:22:0035,"(848.75, -345.50)",,,,
14:52:22:0265,"(848.75, -345.50)",,,,
14:52:22:0484,"(848.75, -345.50)",,,,
14:52:22:0698,"(848.75, -345.50)",,,,
14:52:22:0910,"(848.75, -345.50)",,,,
14:52:22:1134,"(848.75, -345.50)",,,,
14:52:22:1361,"(848.75, -345.50)",,,,
14:52:22:1576,"(848.75, -345.50)",,,,
14:52:22:1801,"(848.75, -345.50)",,,,
14:52:22:2022,"(848.75, -345.50)",,,,
14:52:22:2247,"(848.75, -345.50)",,,,
14:52:22:2493,"(848.75, -345.50)",,,,
14:52:22:2782,"(848.75, -345.50)",,,,
14:52:22:3071,"(848.75, -345.50)",,,,
14:52:22:3301,"(848.75, -345.50)",,,,
14:52:22:3510,"(848.75, -345.50)",,,,
14:52:22:3733,"(848.75, -345.50)",,,,
14:52:22:3952,"(848.75, -345.50)",,,,
14:52:22:4169,"(848.75, -345.50)",,,,
14:52:22:4386,"(848.75, -345.50)",,,,
14:52:22:4606,"(848.75, -345.50)",,,,
14:52:22:4823,"(848.75, -345.50)",,,,
14:52:22:5029,"(848.75, -345.50)",,,,
14:52:22:5267,"(848.75, -345.50)",,,,
14:52:22:5472,"(848.75, -345.50)",,,,
14:52:22:5683,"(848.75, -345.50)",,,,
14:52:22:5901,"(848.75, -345.50)",,,,
14:52:22:6121,"(848.75, -345.50)",,,,
14:52:22:6344,"(848.75, -345.50)",,,,
14:52:22:6562,"(848.75, -345.50)",,,,
14:52:22:6778,"(848.75, -345.50)",,,,
14:52:22:7006,"(848.75, -345.50)",,,,
14:52:22:7243,"(848.75, -345.50)",,,,
14:52:22:7493,"(848.75, -345.50)",,,,
14:52:22:7704,"(848.75, -345.50)",,,,
14:52:22:7924,"(848.75, -345.50)",,,,
14:52:22:8146,"(848.75, -345.50)",,,,
14:52:22:8381,"(848.75, -345.50)",,,,
14:52:22:8633,"(848.75, -345.50)",,,,
14:52:22:8862,"(848.75, -345.50)",,,,
14:52:22:9087,"(848.75, -345.50)",,,,
14:52:22:9318,"(848.75, -345.50)",,,,
14:52:22:9527,"(848.75, -345.50)",,,,
14:52:22:9762,"(848.75, -345.50)",,,,
14:52:22:9991,"(848.75, -345.50)",,,,
14:52:23:0213,"(848.75, -345.50)",,,,
14:52:23:0430,"(848.75, -345.50)",,,,
14:52:23:0647,"(848.75, -345.50)",,,,
14:52:23:0883,"(848.75, -345.50)",,,,
14:52:23:1118,"(848.75, -345.50)",,,,
14:52:23:1336,"(848.75, -345.50)",,,,
14:52:23:1554,"(848.75, -345.50)",,,,
14:52:23:1788,"(848.75, -345.50)",,,,
14:52:23:2033,"(848.75, -345.50)",,,,
14:52:23:2286,"(848.75, -345.50)",,,,
14:52:23:2546,"(848.75, -345.50)",,,,
14:52:23:2868,"(848.75, -345.50)",,,,
14:52:23:3160,"(848.75, -345.50)",,,,
14:52:23:3424,"(848.75, -345.50)",,,,
14:52:23:3651,"(848.75, -345.50)",,,,
14:52:23:3901,"(848.75, -345.50)",,,,
14:52:23:4118,"(848.75, -345.50)",,,,
14:52:23:4341,"(848.75, -345.50)",,,,
14:52:23:4584,"(848.75, -345.50)",,,,
14:52:23:4796,"(848.75, -345.50)",,,,
14:52:23:5016,"(848.75, -345.50)",,,,
14:52:23:5241,"(848.75, -345.50)",,,,
14:52:23:5461,"(848.75, -345.50)",,,,
14:52:23:5677,"(848.75, -345.50)",,,,
14:52:23:5910,"(848.75, -345.50)",,,,
14:52:23:6125,"(848.75, -345.50)",,,,
14:52:23:6342,"(848.75, -345.50)",,,,
14:52:23:6563,"(848.75, -345.50)",,,,
14:52:23:6779,"(848.75, -345.50)",,,,
14:52:23:7006,"(848.75, -345.50)",,,,
14:52:23:7223,"(848.75, -345.50)",,,,
14:52:23:7443,"(848.75, -345.50)",,,,
14:52:23:7666,"(848.75, -345.50)",,,,
14:52:23:7887,"(848.75, -345.50)",,,,
14:52:23:8114,"(848.75, -345.50)",,,,
14:52:23:8341,"(848.75, -345.50)",,,,
14:52:23:8558,"(848.75, -345.50)",,,,
14:52:23:8780,"(848.75, -345.50)",,,,
14:52:23:9019,"(848.75, -345.50)",,,,
14:52:23:9281,"(848.75, -345.50)",,,,
14:52:23:9503,"(848.75, -345.50)",,,,
14:52:23:9734,"(848.75, -345.50)",,,,
14:52:23:9946,"(848.75, -345.50)",,,,
14:52:24:0172,"(848.75, -345.50)",,,,
14:52:24:0403,"(848.75, -345.50)",,,,
14:52:24:0625,"(848.75, -345.50)",,,,
14:52:24:0841,"(848.75, -345.50)",,,,
14:52:24:1064,"(848.75, -345.50)",,,,
14:52:24:1286,"(848.75, -345.50)",,,,
14:52:24:1510,"(848.75, -345.50)",,,,
14:52:24:1733,"(848.75, -345.50)",,,,
14:52:24:1954,"(848.75, -345.50)",,,,
14:52:24:2178,"(848.75, -345.50)",,,,
14:52:24:2390,"(848.75, -345.50)",,,,
14:52:24:2659,"(848.75, -345.50)",,,,
14:52:24:2970,"(848.75, -345.50)",,,,
14:52:24:3212,"(848.75, -345.50)",,,,
14:52:24:3429,"(848.75, -345.50)",,,,
14:52:24:3630,"(848.75, -345.50)",,,,
14:52:24:3868,"(848.75, -345.50)",,,,
14:52:24:4088,"(848.75, -345.50)",,,,
14:52:24:4304,"(848.75, -345.50)",,,,
14:52:24:4514,"(848.75, -345.50)",,,,
14:52:24:4742,"(848.75, -345.50)",,,,
14:52:24:4970,"(848.75, -345.50)",,,,
14:52:24:5185,"(848.75, -345.50)",,,,
14:52:24:5410,"(848.75, -345.50)",,,,
14:52:24:5631,"(848.75, -345.50)",,,,
14:52:24:5844,"(848.75, -345.50)",,,,
14:52:24:6073,"(848.75, -345.50)",,,,
14:52:24:6290,"(848.75, -345.50)",,,,
14:52:24:6498,"(848.75, -345.50)",,,,
14:52:24:6726,"(848.75, -345.50)",,,,
14:52:24:6947,"(848.75, -345.50)",,,,
14:52:24:7166,"(848.75, -345.50)",,,,
14:52:24:7391,"(848.75, -345.50)",,,,
14:52:24:7611,"(848.75, -345.50)",,,,
14:52:24:7834,"(848.75, -345.50)",,,,
14:52:24:8058,"(848.75, -345.50)",,,,
14:52:24:8284,"(848.75, -345.50)",,,,
14:52:24:8498,"(848.75, -345.50)",,,,
14:52:24:8741,"(848.75, -345.50)",,,,
14:52:24:8958,"(848.75, -345.50)",,,,
14:52:24:9197,"(848.75, -345.50)",,,,
14:52:24:9417,"(848.75, -345.50)",,,,
14:52:24:9644,"(848.75, -345.50)",,,,
14:52:24:9874,"(848.75, -345.50)",,,,
14:52:25:0141,"(848.75, -345.50)",,,,
14:52:25:0368,"(848.75, -345.50)",,,,
14:52:25:0596,"(848.75, -345.50)",,,,
14:52:25:0819,"(848.75, -345.50)",,,,
14:52:25:1036,"(848.75, -345.50)",,,,
14:52:25:1255,"(848.75, -345.50)",,,,
14:52:25:1483,"(848.75, -345.50)",,,,
14:52:25:1773,"(848.75, -345.50)",,,,
14:52:25:2039,"(848.75, -345.50)",,,,
14:52:25:2347,"(848.75, -345.50)",,,,
14:52:25:2806,"(848.75, -345.50)",,,,
14:52:25:3374,"(848.75, -345.50)",,,,
14:52:25:3919,"(848.75, -345.50)",,,,
14:52:25:4143,"(848.75, -345.50)",,,,
14:52:25:4365,"(848.75, -345.50)",,,,
14:52:25:4585,"(848.75, -345.50)",,,,
14:52:25:4801,"(848.75, -345.50)",,,,
14:52:25:5038,"(848.75, -345.50)",,,,
14:52:25:5269,"(848.75, -345.50)",,,,
14:52:25:5495,"(848.75, -345.50)",,,,
14:52:25:5728,"(848.75, -345.50)",,,,
14:52:25:5945,"(848.75, -345.50)",,,,
14:52:25:6168,"(848.75, -345.50)",,,,
14:52:25:6398,"(848.75, -345.50)",,,,
14:52:25:6620,"(848.75, -345.50)",,,,
14:52:25:6845,"(848.75, -345.50)",,,,
14:52:25:7080,"(848.75, -345.50)",,,,
14:52:25:7309,"(848.75, -345.50)",,,,
14:52:25:7541,"(848.75, -345.50)",,,,
14:52:25:7765,"(848.75, -345.50)",,,,
14:52:25:8004,"(848.75, -345.50)",,,,
14:52:25:8227,"(848.75, -345.50)",,,,
14:52:25:8456,"(848.75, -345.50)",,,,
14:52:25:8682,"(848.75, -345.50)",,,,
14:52:25:8910,"(848.75, -345.50)",,,,
14:52:25:9129,"(848.75, -345.50)",,,,
14:52:25:9366,"(848.75, -345.50)",,,,
14:52:25:9593,"(848.75, -345.50)",,,,
14:52:25:9817,"(848.75, -345.50)",,,,
14:52:26:0056,"(848.75, -345.50)",,,,
14:52:26:0283,"(848.75, -345.50)",,,,
14:52:26:0507,"(848.75, -345.50)",,,,
14:52:26:0745,"(848.75, -345.50)",,,,
14:52:26:1013,"(848.75, -345.50)",,,,
14:52:26:1308,"(848.75, -345.50)",,,,
14:52:26:1580,"(848.75, -345.50)",,,,
14:52:26:1844,"(848.75, -345.50)",,,,
14:52:26:2133,"(848.75, -345.50)",,,,
14:52:26:2450,"(848.75, -345.50)",,,,
14:52:26:2859,"(848.75, -345.50)",,,,
14:52:26:3262,"(848.75, -345.50)",,,,
14:52:26:3666,"(848.75, -345.50)",,,,
14:52:26:3969,"(848.75, -345.50)",,,,
14:52:26:4232,"(848.75, -345.50)",,,,
14:52:26:4460,"(848.75, -345.50)",,,,
14:52:26:4678,"(848.75, -345.50)",,,,
14:52:26:4916,"(848.75, -345.50)",,,,
14:52:26:5142,"(848.75, -345.50)",,,,
14:52:26:5357,"(848.75, -345.50)",,,,
14:52:26:5605,"(848.75, -345.50)",,,,
14:52:26:5831,"(848.75, -345.50)",,,,
14:52:26:6069,"(848.75, -345.50)",,,,
14:52:26:6325,"(848.75, -345.50)",,,,
14:52:26:6567,"(848.75, -345.50)",,,,
14:52:26:6813,"(848.75, -345.50)",,,,
14:52:26:7045,"(848.75, -345.50)",,,,
14:52:26:7287,"(848.75, -345.50)",,,,
14:52:26:7535,"(848.75, -345.50)",,,,
14:52:26:7767,"(848.75, -345.50)",,,,
14:52:26:7999,"(848.75, -345.50)",,,,
14:52:26:8240,"(848.75, -345.50)",,,,
14:52:26:8473,"(848.75, -345.50)",,,,
14:52:26:8705,"(848.75, -345.50)",,,,
14:52:26:8946,"(848.75, -345.50)",,,,
14:52:26:9238,"(848.75, -345.50)",,,,
14:52:26:9514,"(848.75, -345.50)",,,,
14:52:26:9797,"(848.75, -345.50)",,,,
14:52:27:0098,"(848.75, -345.50)",,,,
14:52:27:0390,"(848.75, -345.50)",,,,
14:52:27:0662,"(848.75, -345.50)",,,,
14:52:27:0947,"(848.75, -345.50)",,,,
14:52:27:1237,"(848.75, -345.50)",,,,
14:52:27:1487,"(848.75, -345.50)",,,,
14:52:27:1773,"(848.75, -345.50)",,,,
14:52:27:2043,"(848.75, -345.50)",,,,
14:52:27:2342,"(848.75, -345.50)",,,,
14:52:27:2625,"(848.75, -345.50)",,,,
14:52:27:3009,"(848.75, -345.50)",,,,
14:52:27:3367,"(848.75, -345.50)",,,,
14:52:27:3642,"(848.75, -345.50)",,,,
14:52:27:3869,"(848.75, -345.50)",,,,
14:52:27:4091,"(848.75, -345.50)",,,,
14:52:27:4326,"(848.75, -345.50)",,,,
14:52:27:4577,"(848.75, -345.50)",,,,
14:52:27:4815,"(848.75, -345.50)",,,,
14:52:27:5053,"(848.75, -345.50)",,,,
14:52:27:5279,"(848.75, -345.50)",,,,
14:52:27:5486,"(848.75, -345.50)",,,,
14:52:27:5743,"(848.75, -345.50)",,,,
14:52:27:5962,"(848.75, -345.50)",,,,
14:52:27:6197,"(848.75, -345.50)",,,,
14:52:27:6422,"(848.75, -345.50)",,,,
14:52:27:6664,"(848.75, -345.50)",,,,
14:52:27:6890,"(848.75, -345.50)",,,,
14:52:27:7121,"(848.75, -345.50)",,,,
14:52:27:7342,"(848.75, -345.50)",,,,
14:52:27:7571,"(848.75, -345.50)",,,,
14:52:27:7800,"(848.75, -345.50)",,,,
14:52:27:8027,"(848.75, -345.50)",,,,
14:52:27:8257,"(848.75, -345.50)",,,,
14:52:27:8502,"(848.75, -345.50)",,,,
14:52:27:8725,"(848.75, -345.50)",,,,
14:52:27:8962,"(848.75, -345.50)",,,,
14:52:27:9193,"(848.75, -345.50)",,,,
14:52:27:9459,"(848.75, -345.50)",,,,
14:52:27:9746,"(848.75, -345.50)",,,,
14:52:28:0016,"(848.75, -345.50)",,,,
14:52:28:0305,"(848.75, -345.50)",,,,
14:52:28:0587,"(848.75, -345.50)",,,,
14:52:28:0866,"(848.75, -345.50)",,,,
14:52:28:1155,"(848.75, -345.50)",,,,
14:52:28:1453,"(848.75, -345.50)",,,,
14:52:28:1745,"(848.75, -345.50)",,,,
14:52:28:2015,"(848.75, -345.50)",,,,
14:52:28:2296,"(848.75, -345.50)",,,,
14:52:28:2557,"(848.75, -345.50)",,,,
14:52:28:2783,"(848.75, -345.50)",,,,
14:52:28:3076,"(848.75, -345.50)",,,,
14:52:28:3383,"(848.75, -345.50)",,,,
14:52:28:3681,"(848.75, -345.50)",,,,
14:52:28:3912,"(848.75, -345.50)",,,,
14:52:28:4141,"(848.75, -345.50)",,,,
14:52:28:4369,"(848.75, -345.50)",,,,
14:52:28:4598,"(848.75, -345.50)",,,,
14:52:28:4814,"(848.75, -345.50)",,,,
14:52:28:5052,"(848.75, -345.50)",,,,
14:52:28:5292,"(848.75, -345.50)",,,,
14:52:28:5508,"(848.75, -345.50)",,,,
14:52:28:5745,"(848.75, -345.50)",,,,
14:52:28:5973,"(848.75, -345.50)",,,,
14:52:28:6200,"(848.75, -345.50)",,,,
14:52:28:6431,"(848.75, -345.50)",,,,
14:52:28:6668,"(848.75, -345.50)",,,,
14:52:28:6899,"(848.75, -345.50)",,,,
14:52:28:7141,"(848.75, -345.50)",,,,
14:52:28:7368,"(848.75, -345.50)",,,,
14:52:28:7592,"(848.75, -345.50)",,,,
14:52:28:7829,"(848.75, -345.50)",,,,
14:52:28:8057,"(848.75, -345.50)",,,,
14:52:28:8304,"(848.75, -345.50)",,,,
14:52:28:8522,"(848.75, -345.50)",,,,
14:52:28:8763,"(848.75, -345.50)",,,,
14:52:28:9016,"(848.75, -345.50)",,,,
14:52:28:9285,"(848.75, -345.50)",,,,
14:52:28:9525,"(848.75, -345.50)",,,,
14:52:28:9766,"(848.75, -345.50)",,,,
14:52:29:0030,"(848.75, -345.50)",,,,
14:52:29:0323,"(848.75, -345.50)",,,,
14:52:29:0619,"(848.75, -345.50)",,,,
14:52:29:0912,"(848.75, -345.50)",,,,
14:52:29:1207,"(848.75, -345.50)",,,,
14:52:29:1525,"(848.75, -345.50)",,,,
14:52:29:1776,"(848.75, -345.50)",,,,
14:52:29:2016,"(848.75, -345.50)",,,,
14:52:29:2275,"(848.75, -345.50)",,,,
14:52:29:2533,"(848.75, -345.50)",,,,
14:52:29:2772,"(848.75, -345.50)",,,,
14:52:29:3136,"(848.75, -345.50)",,,,
14:52:29:3500,"(848.75, -345.50)",,,,
14:52:29:3758,"(848.75, -345.50)",,,,
14:52:29:4006,"(848.75, -345.50)",,,,
14:52:29:4235,"(848.75, -345.50)",,,,
14:52:29:4469,"(848.75, -345.50)",,,,
14:52:29:4699,"(848.75, -345.50)",,,,
14:52:29:4926,"(848.75, -345.50)",,,,
14:52:29:5155,"(848.75, -345.50)",,,,
14:52:29:5382,"(848.75, -345.50)",,,,
14:52:29:5614,"(848.75, -345.50)",,,,
14:52:29:5844,"(848.75, -345.50)",,,,
14:52:29:6076,"(848.75, -345.50)",,,,
14:52:29:6304,"(848.75, -345.50)",,,,
14:52:29:6529,"(848.75, -345.50)",,,,
14:52:29:6766,"(848.75, -345.50)",,,,
14:52:29:6996,"(848.75, -345.50)",,,,
14:52:29:7261,"(848.75, -345.50)",,,,
14:52:29:7595,"(848.75, -345.50)",,,,
14:52:29:7949,"(848.75, -345.50)",,,,
14:52:29:8231,"(848.75, -345.50)",,,,
14:52:29:8606,"(848.75, -345.50)",,,,
14:52:29:8958,"(848.75, -345.50)",,,,
14:52:29:9565,"(848.75, -345.50)",,,,
14:52:29:9811,"(848.75, -345.50)",,,,
14:52:30:0079,"(848.75, -345.50)",,,,
14:52:30:0320,"(848.75, -345.50)",,,,
14:52:30:0641,"(848.75, -345.50)",,,,
14:52:30:0889,"(848.75, -345.50)",,,,
14:52:30:1226,"(848.75, -345.50)",,,,
14:52:30:1481,"(848.75, -345.50)",,,,
14:52:30:1741,"(848.75, -345.50)",,,,
14:52:30:2050,"(848.75, -345.50)",,,,
14:52:30:2344,"(848.75, -345.50)",,,,
14:52:30:2629,"(848.75, -345.50)",,,,
14:52:30:2989,"(848.75, -345.50)",,,,
14:52:30:3499,"(848.75, -345.50)",,,,
14:52:30:3926,"(848.75, -345.50)",,,,
14:52:30:4276,"(848.75, -345.50)",,,,
14:52:30:4526,"(848.75, -345.50)",,,,
14:52:30:4782,"(848.75, -345.50)",,,,
14:52:30:5063,"(848.75, -345.50)",,,,
14:52:30:5347,"(848.75, -345.50)",,,,
14:52:30:5608,"(848.75, -345.50)",,,,
14:52:30:5853,"(848.75, -345.50)",,,,
14:52:30:6113,"(848.75, -345.50)",,,,
14:52:30:6353,"(848.75, -345.50)",,,,
14:52:30:6601,"(848.75, -345.50)",,,,
14:52:30:6942,"(848.75, -345.50)",,,,
14:52:30:7221,"(848.75, -345.50)",,,,
14:52:30:7481,"(848.75, -345.50)",,,,
14:52:30:7746,"(848.75, -345.50)",,,,
14:52:30:8051,"(848.75, -345.50)",,,,
14:52:30:8292,"(848.75, -345.50)",,,,
14:52:30:8537,"(848.75, -345.50)",,,,
14:52:30:8786,"(848.75, -345.50)",,,,
14:52:30:9017,"(848.75, -345.50)",,,,
14:52:30:9264,"(848.75, -345.50)",,,,
14:52:30:9526,"(848.75, -345.50)",,,,
14:52:30:9946,"(848.75, -345.50)",,,,
14:52:31:0231,"(848.75, -345.50)",,,,
14:52:31:0484,"(848.75, -345.50)",,,,
14:52:31:0741,"(848.75, -345.50)",,,,
14:52:31:0986,"(848.75, -345.50)",,,,
14:52:31:4257,"(883.75, -293.50)",,,,
14:52:31:5634,"(506.75, -13.50)",,,,
14:52:31:6312,"(73.75, 194.50)",,,,
14:52:31:6754,"(73.75, 219.50)",,,,
14:52:31:7018,"(73.75, 229.50)",,,,
14:52:31:7305,"(73.75, 234.50)",,,,
14:52:31:7570,"(73.75, 234.50)",,,,
14:52:31:7815,"(73.75, 234.50)",,,,
14:52:31:8050,"(73.75, 234.50)",,,,
14:52:31:8314,"(73.75, 234.50)",,,,
14:52:31:8544,"(73.75, 234.50)",,,,
14:52:31:9755,"(73.75, 234.50)",,,,
14:52:32:0145,"(73.75, 234.50)",,,,
14:52:32:0453,"(73.75, 234.50)",,,,
14:52:32:0713,"(73.75, 234.50)",,,,
14:52:32:0966,"(73.75, 234.50)",,,,
14:52:32:1279,"(68.75, 236.50)",,,,
14:52:32:1596,"(68.75, 236.50)",,,,
14:52:32:1890,"(68.75, 236.50)",,,,
14:52:32:2213,"(58.75, 239.50)",,,,
14:52:32:2567,"(41.75, 241.50)",,,,
14:52:32:2874,"(36.75, 241.50)",,,,
14:52:32:3149,"(36.75, 241.50)",,,,
14:52:32:3483,"(36.75, 241.50)",,,,
14:52:32:3844,"(36.75, 241.50)",,,,
14:52:32:4156,"(36.75, 241.50)",,,,
14:52:32:4408,"(36.75, 241.50)",,,,
14:52:32:4668,"(28.75, 237.50)",,,,
14:52:32:4930,"(23.75, 217.50)",,,,
14:52:32:5228,"(21.75, 194.50)",,,,
14:52:32:5490,"(18.75, 182.50)",,,,
14:52:32:5722,"(18.75, 182.50)",,,,
14:52:32:5951,"(18.75, 182.50)",,,,
14:52:32:6196,"(18.75, 182.50)",,,,
14:52:32:6434,"(18.75, 182.50)",,,,
14:52:32:7541,"(18.75, 182.50)",,,,
14:52:32:7823,"(18.75, 182.50)",,,,
14:52:32:8079,"(18.75, 182.50)",,,,
14:52:32:8316,"(18.75, 182.50)",,,,
14:52:32:8561,"(18.75, 182.50)",,,,
14:52:32:8801,"(18.75, 182.50)",,,,
14:52:32:9068,"(60.75, 154.50)",,,,
14:52:32:9341,"(133.75, 139.50)",,,,
14:52:32:9612,"(245.75, 114.50)",,,,
14:52:32:9895,"(360.75, 92.50)",,,,
14:52:33:0193,"(485.75, 72.50)",,,,
14:52:33:0520,"(678.75, 52.50)",,,,
14:52:33:0789,"(825.75, 29.50)",,,,
14:52:33:1060,"(863.75, 27.50)",,,,
14:52:33:1306,"(863.75, 27.50)",,,,
14:52:33:1558,"(863.75, 27.50)",,,,
14:52:33:1789,"(863.75, 27.50)",,,,
14:52:33:2037,"(863.75, 27.50)",,,,
14:52:33:2273,"(863.75, 27.50)",,,,
14:52:33:2512,"(863.75, 27.50)",,,,
14:52:33:2787,"(870.75, 27.50)",,,,
14:52:33:3045,"(880.75, 27.50)",,,,
14:52:33:3356,"(883.75, 27.50)",,,,
14:52:33:3673,"(883.75, 27.50)",,,,
14:52:33:3946,"(883.75, 27.50)",,,,
14:52:33:4184,"(883.75, 27.50)",,,,
14:52:33:4421,"(883.75, 27.50)",,,,
14:52:33:4663,"(883.75, 27.50)",,,,
14:52:33:4899,"(883.75, 27.50)",,,,
14:52:33:5162,"(881.75, 29.50)",,,,
14:52:33:5424,"(873.75, 34.50)",,,,
14:52:33:5671,"(871.75, 39.50)",,,,
14:52:33:5905,"(871.75, 39.50)",,,,
14:52:33:6148,"(871.75, 39.50)",,,,
14:52:33:6391,"(871.75, 39.50)",,,,
14:52:33:6623,"(871.75, 39.50)",,,,
14:52:33:6867,"(871.75, 39.50)",,,,
14:52:33:7136,"(871.75, 39.50)",,,,
14:52:33:7417,"(871.75, 39.50)",,,,
14:52:33:7659,"(871.75, 39.50)",,,,
14:52:33:7918,"(871.75, 39.50)",,,,
14:52:33:8153,"(871.75, 39.50)",,,,
14:52:33:8443,"(871.75, 39.50)",,W-60_S-1,failed,nextMission
14:53:34:3142,"(871.75, 39.50)",,,,
14:53:34:3553,"(871.75, 39.50)",,,,
14:53:34:6868,"(871.75, 39.50)",,,,
14:53:34:7185,"(871.75, 39.50)",,,,
14:53:34:7528,"(871.75, 39.50)",,,,
14:53:34:7888,"(871.75, 39.50)",,,,
14:53:34:8151,"(871.75, 39.50)",,,,
14:53:34:8415,"(871.75, 39.50)",,,,
14:53:34:8668,"(871.75, 39.50)",,,,
14:53:34:8951,"(871.75, 39.50)",,,,
14:53:34:9222,"(871.75, 39.50)",,,,
14:53:34:9473,"(871.75, 39.50)",,,,
14:53:34:9724,"(871.75, 39.50)",,,,
14:53:34:9969,"(871.75, 39.50)",,,,
14:53:35:0233,"(871.75, 39.50)",,,,
14:53:35:0486,"(871.75, 39.50)",,,,
14:53:35:0725,"(871.75, 39.50)",,,,
14:53:35:0967,"(871.75, 39.50)",,,,
14:53:35:1219,"(871.75, 39.50)",,,,
14:53:35:1487,"(871.75, 39.50)",,,,
14:53:35:1724,"(871.75, 39.50)",,,,
14:53:35:1969,"(871.75, 39.50)",,,,
14:53:35:2209,"(871.75, 39.50)",,,,
14:53:35:2444,"(871.75, 39.50)",,,,
14:53:35:2690,"(871.75, 39.50)",,,,
14:53:35:2944,"(871.75, 39.50)",,,,
